1001, 7576, 1, 0, 0
2001, 7769, 1, 0, 0
3106, 7937, 1, 0, 0
4107, 7813, 1, 0, 0
5108, 7942, 1, 0, 0
6109, 7974, 1, 0, 0
7109, 7964, 1, 0, 0
8110, 7986, 1, 0, 0
9111, 7998, 1, 0, 0
10111, 7993, 1, 0, 0
11112, 7990, 1, 0, 0
12113, 7988, 1, 0, 0
13114, 7983, 1, 0, 0
14116, 7985, 1, 0, 0
15117, 7994, 1, 0, 0
16118, 7977, 1, 0, 0
17119, 7990, 1, 0, 0
18120, 7975, 1, 0, 0
19121, 7999, 1, 0, 0
20122, 7992, 1, 0, 0
21122, 7989, 1, 0, 0
22123, 7987, 1, 0, 0
23123, 7978, 1, 0, 0
24123, 7976, 1, 0, 0
25123, 7946, 1, 0, 0
26124, 7994, 1, 0, 0
27125, 7984, 1, 0, 0
28126, 7984, 1, 0, 0
29127, 7985, 1, 0, 0
30129, 6983, 1, 0, 0
