1001, 64355411, 1, 0, 0
2001, 66370350, 1, 0, 0
3001, 62586317, 1, 0, 0
4000, 65361247, 1, 0, 0
5000, 62633255, 1, 0, 0
6001, 62862193, 1, 0, 0
7001, 62709262, 1, 0, 0
8001, 62880573, 1, 0, 0
9000, 62729156, 1, 0, 0
10000, 65672248, 1, 0, 0
11001, 65942915, 1, 0, 0
12000, 65015793, 1, 0, 0
13001, 65582840, 1, 0, 0
14000, 65751592, 1, 0, 0
15000, 66241708, 1, 0, 0
16001, 66082476, 1, 0, 0
17001, 65985458, 1, 0, 0
18000, 66688744, 1, 0, 0
19001, 65514982, 1, 0, 0
20001, 65914550, 1, 0, 0
21001, 65347453, 1, 0, 0
22000, 65412681, 1, 0, 0
23000, 66123609, 1, 0, 0
24001, 66093361, 1, 0, 0
25000, 65850750, 1, 0, 0
26000, 65721245, 1, 0, 0
27000, 66654429, 1, 0, 0
28001, 65914133, 1, 0, 0
29001, 65315397, 1, 0, 0
30001, 65810065, 1, 0, 0
30066, 97127897, 1, 0, 0
