1003, 472, 1, 0, 0
2004, 487, 1, 0, 0
3027, 510, 1, 0, 0
4045, 494, 1, 0, 0
5056, 509, 1, 0, 0
6056, 511, 1, 0, 0
7057, 510, 1, 0, 0
8058, 504, 1, 0, 0
9059, 485, 1, 0, 0
10060, 484, 1, 0, 0
11060, 479, 1, 0, 0
12060, 488, 1, 0, 0
13061, 481, 1, 0, 0
14062, 490, 1, 0, 0
15063, 489, 1, 0, 0
16063, 493, 1, 0, 0
17064, 486, 1, 0, 0
18065, 495, 1, 0, 0
19066, 479, 1, 0, 0
20066, 494, 1, 0, 0
21067, 488, 1, 0, 0
22067, 491, 1, 0, 0
23067, 489, 1, 0, 0
24069, 474, 1, 0, 0
25069, 488, 1, 0, 0
26070, 486, 1, 0, 0
27071, 483, 1, 0, 0
28071, 491, 1, 0, 0
29073, 486, 1, 0, 0
30073, 486, 1, 0, 0
