1002, 32806, 1, 0, 0
2002, 31341, 1, 0, 0
3006, 29126, 1, 0, 0
4009, 36738, 1, 0, 0
5009, 29126, 1, 0, 0
6007, 36084, 1, 0, 0
7006, 41861, 1, 0, 0
8006, 41482, 1, 0, 0
9006, 35826, 1, 0, 0
10009, 39369, 1, 0, 0
11007, 34444, 1, 0, 0
12009, 30579, 1, 0, 0
13010, 30850, 1, 0, 0
14013, 23884, 1, 0, 0
15014, 31380, 1, 0, 0
16014, 34944, 1, 0, 0
17014, 35082, 1, 0, 0
18015, 31290, 1, 0, 0
19015, 33771, 1, 0, 0
20016, 40102, 1, 0, 0
21017, 34169, 1, 0, 0
22018, 30590, 1, 0, 0
23019, 37176, 1, 0, 0
24020, 35987, 1, 0, 0
25020, 34938, 1, 0, 0
26021, 32486, 1, 0, 0
27021, 36200, 1, 0, 0
28022, 35752, 1, 0, 0
29023, 37099, 1, 0, 0
30024, 39734, 1, 0, 0
31025, 39774, 1, 0, 0
32026, 44183, 1, 0, 0
33027, 41495, 1, 0, 0
34028, 42053, 1, 0, 0
35029, 39295, 1, 0, 0
36030, 37073, 1, 0, 0
37032, 38771, 1, 0, 0
38033, 40361, 1, 0, 0
39033, 43988, 1, 0, 0
40034, 42928, 1, 0, 0
41035, 42698, 1, 0, 0
42036, 47131, 1, 0, 0
43037, 42344, 1, 0, 0
44037, 44234, 1, 0, 0
45037, 45573, 1, 0, 0
46038, 42507, 1, 0, 0
47039, 39133, 1, 0, 0
48040, 39399, 1, 0, 0
49040, 37554, 1, 0, 0
50040, 40776, 1, 0, 0
51041, 41550, 1, 0, 0
52041, 40293, 1, 0, 0
53042, 44061, 1, 0, 0
54042, 43356, 1, 0, 0
55042, 39398, 1, 0, 0
56042, 38105, 1, 0, 0
57043, 39344, 1, 0, 0
58044, 38768, 1, 0, 0
59045, 46261, 1, 0, 0
60045, 41278, 1, 0, 0
61046, 38843, 1, 0, 0
62046, 41252, 1, 0, 0
63047, 36574, 1, 0, 0
64047, 36835, 1, 0, 0
65048, 36054, 1, 0, 0
66049, 38944, 1, 0, 0
67050, 42208, 1, 0, 0
68050, 41570, 1, 0, 0
69050, 43368, 1, 0, 0
70051, 41320, 1, 0, 0
71051, 38295, 1, 0, 0
72052, 31666, 1, 0, 0
73053, 37029, 1, 0, 0
74053, 33235, 1, 0, 0
75053, 43271, 1, 0, 0
76054, 41513, 1, 0, 0
77055, 41949, 1, 0, 0
78056, 39726, 1, 0, 0
79056, 33236, 1, 0, 0
80057, 38616, 1, 0, 0
81057, 36895, 1, 0, 0
82058, 37765, 1, 0, 0
83058, 44084, 1, 0, 0
84059, 42004, 1, 0, 0
85060, 36744, 1, 0, 0
86060, 41630, 1, 0, 0
87061, 35611, 1, 0, 0
88061, 35832, 1, 0, 0
89062, 38852, 1, 0, 0
90063, 38869, 1, 0, 0
91063, 41613, 1, 0, 0
92064, 39559, 1, 0, 0
93065, 42659, 1, 0, 0
94065, 42201, 1, 0, 0
95066, 32413, 1, 0, 0
96066, 31902, 1, 0, 0
97067, 34127, 1, 0, 0
98067, 36382, 1, 0, 0
99068, 39258, 1, 0, 0
100068, 41996, 1, 0, 0
101069, 39593, 1, 0, 0
102070, 40708, 1, 0, 0
103070, 36256, 1, 0, 0
104071, 37602, 1, 0, 0
105071, 35372, 1, 0, 0
106072, 31923, 1, 0, 0
107073, 34386, 1, 0, 0
108073, 34192, 1, 0, 0
109073, 35029, 1, 0, 0
110074, 35339, 1, 0, 0
111075, 44544, 1, 0, 0
112075, 40921, 1, 0, 0
113076, 41134, 1, 0, 0
114077, 39427, 1, 0, 0
115078, 35979, 1, 0, 0
116079, 39508, 1, 0, 0
117080, 37792, 1, 0, 0
118081, 40044, 1, 0, 0
119081, 46276, 1, 0, 0
120081, 42825, 1, 0, 0
