1000, 491508, 1, 0, 0
2001, 516869, 1, 0, 0
3000, 554612, 1, 0, 0
4000, 444860, 1, 0, 0
5000, 544976, 1, 0, 0
6000, 453370, 1, 0, 0
7000, 391590, 1, 0, 0
8000, 392412, 1, 0, 0
9000, 452105, 1, 0, 0
10000, 413796, 1, 0, 0
11000, 470887, 1, 0, 0
12000, 527576, 1, 0, 0
13000, 524869, 1, 0, 0
14000, 666125, 1, 0, 0
15000, 519239, 1, 0, 0
16000, 466734, 1, 0, 0
17000, 463927, 1, 0, 0
18000, 520391, 1, 0, 0
19000, 482631, 1, 0, 0
20000, 411725, 1, 0, 0
21000, 475708, 1, 0, 0
22000, 523546, 1, 0, 0
23000, 440755, 1, 0, 0
24000, 453560, 1, 0, 0
25000, 464594, 1, 0, 0
26000, 504657, 1, 0, 0
27000, 452759, 1, 0, 0
28000, 455856, 1, 0, 0
29000, 440252, 1, 0, 0
30000, 410996, 1, 0, 0
31000, 409141, 1, 0, 0
32000, 374891, 1, 0, 0
33000, 394102, 1, 0, 0
34000, 388768, 1, 0, 0
35000, 415226, 1, 0, 0
36000, 440469, 1, 0, 0
37001, 421787, 1, 0, 0
38000, 409484, 1, 0, 0
39000, 376852, 1, 0, 0
40000, 382653, 1, 0, 0
41000, 381413, 1, 0, 0
42000, 348740, 1, 0, 0
43000, 384819, 1, 0, 0
44000, 373840, 1, 0, 0
45000, 358857, 1, 0, 0
46000, 382310, 1, 0, 0
47000, 422942, 1, 0, 0
48000, 416539, 1, 0, 0
49000, 433084, 1, 0, 0
50000, 406880, 1, 0, 0
51000, 389295, 1, 0, 0
52000, 406831, 1, 0, 0
53000, 371102, 1, 0, 0
54000, 379411, 1, 0, 0
55000, 416799, 1, 0, 0
56000, 427770, 1, 0, 0
57000, 418546, 1, 0, 0
58000, 423830, 1, 0, 0
59000, 355141, 1, 0, 0
60000, 397306, 1, 0, 0
61000, 422878, 1, 0, 0
62000, 395396, 1, 0, 0
63000, 447347, 1, 0, 0
64000, 446262, 1, 0, 0
65000, 454375, 1, 0, 0
66000, 420095, 1, 0, 0
67000, 389026, 1, 0, 0
68000, 392901, 1, 0, 0
69000, 382423, 1, 0, 0
70000, 389150, 1, 0, 0
71000, 426213, 1, 0, 0
72000, 502869, 1, 0, 0
73000, 447678, 1, 0, 0
74000, 487045, 1, 0, 0
75000, 381771, 1, 0, 0
76000, 391981, 1, 0, 0
77000, 388113, 1, 0, 0
78001, 414360, 1, 0, 0
79000, 495123, 1, 0, 0
80000, 424592, 1, 0, 0
81000, 440290, 1, 0, 0
82000, 439970, 1, 0, 0
83000, 369974, 1, 0, 0
84000, 387734, 1, 0, 0
85000, 460111, 1, 0, 0
86000, 385834, 1, 0, 0
87000, 460202, 1, 0, 0
88000, 454148, 1, 0, 0
89000, 425775, 1, 0, 0
90000, 421668, 1, 0, 0
91000, 388203, 1, 0, 0
92000, 420349, 1, 0, 0
93000, 392108, 1, 0, 0
94000, 382538, 1, 0, 0
95001, 488915, 1, 0, 0
96001, 529488, 1, 0, 0
97000, 483203, 1, 0, 0
98000, 447899, 1, 0, 0
99000, 423833, 1, 0, 0
100000, 388456, 1, 0, 0
101000, 412913, 1, 0, 0
102000, 395323, 1, 0, 0
103000, 449060, 1, 0, 0
104000, 441131, 1, 0, 0
105000, 457475, 1, 0, 0
106000, 508114, 1, 0, 0
107000, 474457, 1, 0, 0
108000, 482243, 1, 0, 0
109000, 463013, 1, 0, 0
110000, 474999, 1, 0, 0
111000, 365023, 1, 0, 0
112000, 403213, 1, 0, 0
113000, 399671, 1, 0, 0
114000, 408679, 1, 0, 0
115000, 454992, 1, 0, 0
116000, 417524, 1, 0, 0
117000, 433972, 1, 0, 0
118000, 412311, 1, 0, 0
119000, 360407, 1, 0, 0
120000, 349127, 1, 0, 0
120000, 198334, 1, 0, 0
