1000, 28440, 1, 0, 0
2000, 30252, 1, 0, 0
3000, 32444, 1, 0, 0
4000, 25776, 1, 0, 0
5000, 32417, 1, 0, 0
6000, 26289, 1, 0, 0
7000, 22594, 1, 0, 0
8000, 22734, 1, 0, 0
9000, 26404, 1, 0, 0
10000, 23997, 1, 0, 0
11000, 27424, 1, 0, 0
12000, 30900, 1, 0, 0
13000, 30653, 1, 0, 0
14000, 39331, 1, 0, 0
15000, 30254, 1, 0, 0
16000, 27066, 1, 0, 0
17000, 26879, 1, 0, 0
18000, 30231, 1, 0, 0
19000, 27924, 1, 0, 0
20000, 23772, 1, 0, 0
21000, 27574, 1, 0, 0
22000, 30879, 1, 0, 0
23000, 25542, 1, 0, 0
24000, 26329, 1, 0, 0
25000, 26986, 1, 0, 0
26000, 29306, 1, 0, 0
27000, 26144, 1, 0, 0
28000, 26339, 1, 0, 0
29000, 25497, 1, 0, 0
30000, 23730, 1, 0, 0
31000, 23714, 1, 0, 0
32000, 21589, 1, 0, 0
33000, 22743, 1, 0, 0
34000, 22409, 1, 0, 0
35000, 23852, 1, 0, 0
36000, 25528, 1, 0, 0
37000, 24213, 1, 0, 0
38000, 23544, 1, 0, 0
39000, 21104, 1, 0, 0
40000, 22071, 1, 0, 0
41000, 22038, 1, 0, 0
42000, 20055, 1, 0, 0
43000, 22236, 1, 0, 0
44000, 21474, 1, 0, 0
45000, 20652, 1, 0, 0
46000, 22063, 1, 0, 0
47000, 24379, 1, 0, 0
48000, 23934, 1, 0, 0
49000, 24508, 1, 0, 0
50000, 23402, 1, 0, 0
51000, 22507, 1, 0, 0
52000, 23628, 1, 0, 0
53000, 21314, 1, 0, 0
54000, 21858, 1, 0, 0
55000, 23904, 1, 0, 0
56000, 24693, 1, 0, 0
57000, 24086, 1, 0, 0
58000, 24443, 1, 0, 0
59000, 20335, 1, 0, 0
60000, 22986, 1, 0, 0
61000, 24226, 1, 0, 0
62000, 22746, 1, 0, 0
63000, 25809, 1, 0, 0
64000, 25675, 1, 0, 0
65000, 26290, 1, 0, 0
66000, 24030, 1, 0, 0
67000, 22440, 1, 0, 0
68000, 22669, 1, 0, 0
69000, 21933, 1, 0, 0
70000, 22525, 1, 0, 0
71000, 24580, 1, 0, 0
72000, 29815, 1, 0, 0
73000, 25872, 1, 0, 0
74000, 28273, 1, 0, 0
75000, 22006, 1, 0, 0
76000, 22595, 1, 0, 0
77000, 22386, 1, 0, 0
78000, 23672, 1, 0, 0
79000, 28686, 1, 0, 0
80000, 24567, 1, 0, 0
81000, 25542, 1, 0, 0
82000, 25350, 1, 0, 0
83000, 21336, 1, 0, 0
84000, 22303, 1, 0, 0
85000, 26104, 1, 0, 0
86000, 22242, 1, 0, 0
87000, 26538, 1, 0, 0
88000, 26251, 1, 0, 0
89000, 24481, 1, 0, 0
90000, 24253, 1, 0, 0
91000, 22492, 1, 0, 0
92000, 24333, 1, 0, 0
93000, 22005, 1, 0, 0
94000, 22217, 1, 0, 0
95000, 28377, 1, 0, 0
96000, 28822, 1, 0, 0
97000, 28069, 1, 0, 0
98000, 25804, 1, 0, 0
99000, 24563, 1, 0, 0
100000, 22349, 1, 0, 0
101000, 23802, 1, 0, 0
102000, 22796, 1, 0, 0
103000, 25925, 1, 0, 0
104000, 25422, 1, 0, 0
105000, 26146, 1, 0, 0
106000, 29609, 1, 0, 0
107000, 27422, 1, 0, 0
108000, 27835, 1, 0, 0
109000, 26668, 1, 0, 0
110000, 27495, 1, 0, 0
111000, 21049, 1, 0, 0
112000, 23348, 1, 0, 0
113000, 22820, 1, 0, 0
114000, 23590, 1, 0, 0
115000, 26355, 1, 0, 0
116000, 24151, 1, 0, 0
117000, 24947, 1, 0, 0
118000, 23795, 1, 0, 0
119000, 20781, 1, 0, 0
120000, 20079, 1, 0, 0
