1000, 299736, 0, 0, 0
2000, 283352, 0, 0, 0
3000, 331065, 0, 0, 0
4000, 332439, 0, 0, 0
5000, 301848, 0, 0, 0
6000, 328016, 0, 0, 0
7000, 300633, 0, 0, 0
8000, 308636, 0, 0, 0
9000, 305913, 0, 0, 0
10000, 327479, 0, 0, 0
11000, 294168, 0, 0, 0
12000, 303289, 0, 0, 0
13000, 301009, 0, 0, 0
14000, 297685, 0, 0, 0
15000, 300875, 0, 0, 0
16000, 309925, 0, 0, 0
17000, 277912, 0, 0, 0
18000, 296731, 0, 0, 0
19000, 290457, 0, 0, 0
20000, 295090, 0, 0, 0
21000, 304080, 0, 0, 0
22000, 287461, 0, 0, 0
23000, 292649, 0, 0, 0
24000, 290769, 0, 0, 0
25000, 287246, 0, 0, 0
26000, 289076, 0, 0, 0
27000, 289999, 0, 0, 0
28000, 294380, 0, 0, 0
29000, 290990, 0, 0, 0
30000, 278258, 0, 0, 0
31000, 285145, 0, 0, 0
32000, 286861, 0, 0, 0
33000, 287353, 0, 0, 0
34000, 289652, 0, 0, 0
35000, 313082, 0, 0, 0
36000, 288270, 0, 0, 0
37000, 291052, 0, 0, 0
38000, 287998, 0, 0, 0
39000, 288719, 0, 0, 0
40000, 289130, 0, 0, 0
41000, 289659, 0, 0, 0
42000, 288061, 0, 0, 0
43000, 283399, 0, 0, 0
44000, 287092, 0, 0, 0
45000, 287641, 0, 0, 0
46000, 285771, 0, 0, 0
47000, 285857, 0, 0, 0
48000, 287005, 0, 0, 0
49000, 301777, 0, 0, 0
50000, 288136, 0, 0, 0
51000, 300879, 0, 0, 0
52000, 289144, 0, 0, 0
53000, 306291, 0, 0, 0
54000, 451736, 0, 0, 0
55000, 409908, 0, 0, 0
56000, 434115, 0, 0, 0
57000, 412308, 0, 0, 0
58000, 328269, 0, 0, 0
59000, 329586, 0, 0, 0
60000, 371201, 0, 0, 0
61000, 368033, 0, 0, 0
62000, 380808, 0, 0, 0
63000, 347937, 0, 0, 0
64000, 376192, 0, 0, 0
65000, 388800, 0, 0, 0
66000, 391416, 0, 0, 0
67000, 383033, 0, 0, 0
68000, 389932, 0, 0, 0
69000, 375310, 0, 0, 0
70000, 413164, 0, 0, 0
71000, 528838, 0, 0, 0
72000, 454191, 0, 0, 0
73000, 454334, 0, 0, 0
74000, 389416, 0, 0, 0
75000, 398580, 0, 0, 0
76000, 387325, 0, 0, 0
77000, 394670, 0, 0, 0
78000, 379571, 0, 0, 0
79000, 388331, 0, 0, 0
80000, 382945, 0, 0, 0
81000, 391877, 0, 0, 0
82000, 379253, 0, 0, 0
83000, 406623, 0, 0, 0
84000, 428013, 0, 0, 0
85000, 428357, 0, 0, 0
86000, 420497, 0, 0, 0
87000, 372241, 0, 0, 0
88000, 390445, 0, 0, 0
89000, 379582, 0, 0, 0
90000, 416161, 0, 0, 0
91000, 392955, 0, 0, 0
92000, 389581, 0, 0, 0
93000, 334817, 0, 0, 0
94000, 321991, 0, 0, 0
95000, 306374, 0, 0, 0
96000, 299508, 0, 0, 0
97000, 298120, 0, 0, 0
98000, 379362, 0, 0, 0
99000, 396005, 0, 0, 0
100000, 332365, 0, 0, 0
101000, 307538, 0, 0, 0
102000, 304868, 0, 0, 0
103000, 297900, 0, 0, 0
104000, 296145, 0, 0, 0
105000, 296655, 0, 0, 0
106000, 294083, 0, 0, 0
107000, 295246, 0, 0, 0
108000, 300264, 0, 0, 0
109000, 298814, 0, 0, 0
110000, 306442, 0, 0, 0
111000, 293581, 0, 0, 0
112000, 292544, 0, 0, 0
113000, 302282, 0, 0, 0
114000, 361007, 0, 0, 0
115000, 417476, 0, 0, 0
116000, 352048, 0, 0, 0
117000, 314777, 0, 0, 0
118000, 300938, 0, 0, 0
119000, 293442, 0, 0, 0
120000, 294800, 0, 0, 0
121000, 290899, 0, 0, 0
122000, 294963, 0, 0, 0
123000, 296302, 0, 0, 0
124000, 291985, 0, 0, 0
125000, 303381, 0, 0, 0
126000, 314018, 0, 0, 0
127000, 315018, 0, 0, 0
128000, 304371, 0, 0, 0
129000, 306160, 0, 0, 0
130000, 301072, 0, 0, 0
131002, 310666, 0, 0, 0
132000, 363464, 0, 0, 0
133000, 330339, 0, 0, 0
134000, 303870, 0, 0, 0
135000, 307972, 0, 0, 0
136000, 304454, 0, 0, 0
137000, 302679, 0, 0, 0
138000, 305702, 0, 0, 0
139000, 305766, 0, 0, 0
140000, 301733, 0, 0, 0
141000, 305863, 0, 0, 0
142000, 311600, 0, 0, 0
143000, 314743, 0, 0, 0
144000, 321500, 0, 0, 0
145000, 331262, 0, 0, 0
146000, 316715, 0, 0, 0
147000, 368589, 0, 0, 0
148000, 317454, 0, 0, 0
149000, 303476, 0, 0, 0
150000, 305654, 0, 0, 0
151000, 302854, 0, 0, 0
152000, 307080, 0, 0, 0
153000, 305654, 0, 0, 0
154000, 307213, 0, 0, 0
155000, 309946, 0, 0, 0
156000, 313783, 0, 0, 0
157000, 303528, 0, 0, 0
158000, 303494, 0, 0, 0
159000, 303490, 0, 0, 0
160000, 301131, 0, 0, 0
161000, 308739, 0, 0, 0
162000, 308726, 0, 0, 0
163000, 321167, 0, 0, 0
164000, 314850, 0, 0, 0
165000, 321402, 0, 0, 0
166000, 314801, 0, 0, 0
167000, 304283, 0, 0, 0
168000, 308669, 0, 0, 0
169000, 350048, 0, 0, 0
170000, 424855, 0, 0, 0
171000, 369465, 0, 0, 0
172000, 320192, 0, 0, 0
173000, 315218, 0, 0, 0
174000, 314938, 0, 0, 0
175000, 302977, 0, 0, 0
176000, 306036, 0, 0, 0
177000, 301393, 0, 0, 0
178000, 310665, 0, 0, 0
179000, 315878, 0, 0, 0
180000, 317640, 0, 0, 0
180000, 382157, 0, 0, 0
