1000, 219359, 1, 0, 0
2000, 270943, 1, 0, 0
3000, 214740, 1, 0, 0
4000, 221842, 1, 0, 0
5000, 219411, 1, 0, 0
6000, 214835, 1, 0, 0
7000, 213168, 1, 0, 0
8000, 206706, 1, 0, 0
9000, 207732, 1, 0, 0
10000, 207523, 1, 0, 0
11000, 212278, 1, 0, 0
12000, 238385, 1, 0, 0
13000, 214611, 1, 0, 0
14000, 208974, 1, 0, 0
15000, 204125, 1, 0, 0
16000, 210121, 1, 0, 0
17000, 210038, 1, 0, 0
18000, 211564, 1, 0, 0
19000, 208307, 1, 0, 0
20000, 207167, 1, 0, 0
21000, 206821, 1, 0, 0
22000, 208396, 1, 0, 0
23000, 217614, 1, 0, 0
24000, 214843, 1, 0, 0
25000, 211046, 1, 0, 0
26000, 214223, 1, 0, 0
27000, 209154, 1, 0, 0
28000, 227856, 1, 0, 0
29000, 247259, 1, 0, 0
30000, 237918, 1, 0, 0
31000, 234950, 1, 0, 0
32000, 230327, 1, 0, 0
33000, 203409, 1, 0, 0
34000, 209290, 1, 0, 0
35000, 209089, 1, 0, 0
36000, 212236, 1, 0, 0
37000, 225798, 1, 0, 0
38000, 241395, 1, 0, 0
39000, 218417, 1, 0, 0
40000, 212798, 1, 0, 0
41000, 221582, 1, 0, 0
42000, 207207, 1, 0, 0
43000, 210380, 1, 0, 0
44000, 211768, 1, 0, 0
45000, 209224, 1, 0, 0
46000, 211202, 1, 0, 0
47000, 214344, 1, 0, 0
48000, 213834, 1, 0, 0
49000, 215525, 1, 0, 0
50000, 219018, 1, 0, 0
51000, 208740, 1, 0, 0
52000, 208486, 1, 0, 0
53000, 212236, 1, 0, 0
54000, 207979, 1, 0, 0
55000, 206845, 1, 0, 0
56000, 213870, 1, 0, 0
57000, 219955, 1, 0, 0
58000, 208447, 1, 0, 0
59000, 207382, 1, 0, 0
60000, 212399, 1, 0, 0
61000, 216551, 1, 0, 0
62000, 214907, 1, 0, 0
63000, 214152, 1, 0, 0
64000, 207645, 1, 0, 0
65000, 210280, 1, 0, 0
66000, 208637, 1, 0, 0
67000, 209202, 1, 0, 0
68000, 208832, 1, 0, 0
69000, 206168, 1, 0, 0
70000, 214603, 1, 0, 0
71000, 212318, 1, 0, 0
72000, 206125, 1, 0, 0
73000, 208648, 1, 0, 0
74000, 209077, 1, 0, 0
75000, 211234, 1, 0, 0
76000, 216345, 1, 0, 0
77000, 210632, 1, 0, 0
78000, 211271, 1, 0, 0
79000, 207314, 1, 0, 0
80000, 207059, 1, 0, 0
81000, 207181, 1, 0, 0
82000, 213444, 1, 0, 0
83000, 214072, 1, 0, 0
84000, 212108, 1, 0, 0
85000, 208500, 1, 0, 0
86000, 212695, 1, 0, 0
87000, 206050, 1, 0, 0
88000, 211802, 1, 0, 0
89000, 209792, 1, 0, 0
90000, 211427, 1, 0, 0
91000, 215506, 1, 0, 0
92000, 213872, 1, 0, 0
93000, 206297, 1, 0, 0
94000, 205679, 1, 0, 0
95000, 207043, 1, 0, 0
96000, 204028, 1, 0, 0
97000, 207103, 1, 0, 0
98000, 206785, 1, 0, 0
99000, 207214, 1, 0, 0
100000, 209905, 1, 0, 0
101000, 211593, 1, 0, 0
102000, 213637, 1, 0, 0
103000, 210788, 1, 0, 0
104000, 209032, 1, 0, 0
105000, 212743, 1, 0, 0
106000, 212785, 1, 0, 0
107000, 208714, 1, 0, 0
108000, 215669, 1, 0, 0
109000, 214838, 1, 0, 0
110000, 211088, 1, 0, 0
111000, 212887, 1, 0, 0
112000, 207849, 1, 0, 0
113000, 204979, 1, 0, 0
114000, 214719, 1, 0, 0
115000, 210255, 1, 0, 0
116000, 217541, 1, 0, 0
117000, 211106, 1, 0, 0
118000, 211432, 1, 0, 0
119000, 219796, 1, 0, 0
120000, 215863, 1, 0, 0
120000, 191386, 1, 0, 0
