1000, 323224, 0, 0, 0
2000, 356467, 0, 0, 0
3000, 306891, 0, 0, 0
4000, 300592, 0, 0, 0
5000, 299457, 0, 0, 0
6000, 294618, 0, 0, 0
7000, 295040, 0, 0, 0
8000, 294509, 0, 0, 0
9000, 304059, 0, 0, 0
10000, 314257, 0, 0, 0
11000, 312954, 0, 0, 0
12000, 312692, 0, 0, 0
13000, 391259, 0, 0, 0
14000, 359011, 0, 0, 0
15000, 353273, 0, 0, 0
16000, 343383, 0, 0, 0
17000, 315781, 0, 0, 0
18000, 320123, 0, 0, 0
19000, 324915, 0, 0, 0
20000, 318882, 0, 0, 0
21000, 347247, 0, 0, 0
22000, 321504, 0, 0, 0
23000, 304382, 0, 0, 0
24000, 301103, 0, 0, 0
25000, 299743, 0, 0, 0
26000, 298454, 0, 0, 0
27000, 294084, 0, 0, 0
28000, 294022, 0, 0, 0
29000, 296467, 0, 0, 0
30000, 298323, 0, 0, 0
31000, 308519, 0, 0, 0
32000, 303171, 0, 0, 0
33000, 301808, 0, 0, 0
34000, 293869, 0, 0, 0
35000, 295160, 0, 0, 0
36000, 299798, 0, 0, 0
37000, 300765, 0, 0, 0
38000, 297199, 0, 0, 0
39000, 299498, 0, 0, 0
40000, 303523, 0, 0, 0
41000, 296520, 0, 0, 0
42000, 297569, 0, 0, 0
43000, 300006, 0, 0, 0
44000, 308365, 0, 0, 0
45000, 298442, 0, 0, 0
46000, 308845, 0, 0, 0
47000, 328877, 0, 0, 0
48000, 331820, 0, 0, 0
49000, 478189, 0, 0, 0
50000, 521185, 0, 0, 0
51000, 355931, 0, 0, 0
52000, 390094, 0, 0, 0
53000, 332133, 0, 0, 0
54000, 338631, 0, 0, 0
55000, 310571, 0, 0, 0
56000, 311966, 0, 0, 0
57000, 318835, 0, 0, 0
58000, 348034, 0, 0, 0
59000, 327098, 0, 0, 0
60000, 309414, 0, 0, 0
61000, 310014, 0, 0, 0
62000, 320222, 0, 0, 0
63000, 336466, 0, 0, 0
64000, 360779, 0, 0, 0
65000, 319863, 0, 0, 0
66008, 364616, 0, 0, 0
67000, 320278, 0, 0, 0
68000, 443690, 0, 0, 0
69000, 337275, 0, 0, 0
70000, 333638, 0, 0, 0
71000, 301644, 0, 0, 0
72000, 301869, 0, 0, 0
73000, 313804, 0, 0, 0
74000, 305906, 0, 0, 0
75000, 303824, 0, 0, 0
76000, 312600, 0, 0, 0
77000, 307494, 0, 0, 0
78000, 312187, 0, 0, 0
79010, 328104, 0, 0, 0
80000, 443561, 0, 0, 0
81000, 332976, 0, 0, 0
82000, 316829, 0, 0, 0
83000, 302894, 0, 0, 0
84000, 311628, 0, 0, 0
85000, 299298, 0, 0, 0
86000, 301477, 0, 0, 0
87000, 302397, 0, 0, 0
88000, 302596, 0, 0, 0
89000, 302990, 0, 0, 0
90000, 306188, 0, 0, 0
91000, 325586, 0, 0, 0
92000, 301687, 0, 0, 0
93000, 300786, 0, 0, 0
94000, 307223, 0, 0, 0
95000, 293801, 0, 0, 0
96000, 294008, 0, 0, 0
97000, 293399, 0, 0, 0
98000, 294412, 0, 0, 0
99000, 296272, 0, 0, 0
100000, 293968, 0, 0, 0
101000, 294151, 0, 0, 0
102000, 294163, 0, 0, 0
103000, 293452, 0, 0, 0
104000, 293890, 0, 0, 0
105000, 295709, 0, 0, 0
106000, 295598, 0, 0, 0
107000, 294795, 0, 0, 0
108000, 295669, 0, 0, 0
109000, 303205, 0, 0, 0
110000, 309740, 0, 0, 0
111000, 303013, 0, 0, 0
112000, 306337, 0, 0, 0
113000, 299359, 0, 0, 0
114000, 285095, 0, 0, 0
115000, 269275, 0, 0, 0
116000, 271241, 0, 0, 0
117000, 206913, 0, 0, 0
118000, 300251, 0, 0, 0
119000, 298559, 0, 0, 0
120000, 295568, 0, 0, 0
120000, 777043, 0, 0, 0
