1000, 363405, 0, 0, 0
2000, 328952, 0, 0, 0
3000, 343948, 0, 0, 0
4000, 336054, 0, 0, 0
5000, 336102, 0, 0, 0
6000, 324398, 0, 0, 0
7000, 308244, 0, 0, 0
8000, 330075, 0, 0, 0
9000, 325232, 0, 0, 0
10000, 337166, 0, 0, 0
11000, 323551, 0, 0, 0
12000, 324330, 0, 0, 0
13000, 326187, 0, 0, 0
14000, 321805, 0, 0, 0
15000, 316912, 0, 0, 0
16000, 313830, 0, 0, 0
17000, 307556, 0, 0, 0
18000, 314829, 0, 0, 0
19000, 324365, 0, 0, 0
20000, 317668, 0, 0, 0
21000, 323974, 0, 0, 0
22000, 314285, 0, 0, 0
23000, 315390, 0, 0, 0
24000, 312529, 0, 0, 0
25000, 320985, 0, 0, 0
26000, 320811, 0, 0, 0
27000, 371513, 0, 0, 0
28000, 318869, 0, 0, 0
29000, 327466, 0, 0, 0
30000, 325559, 0, 0, 0
31000, 308725, 0, 0, 0
32000, 314483, 0, 0, 0
33000, 322421, 0, 0, 0
34000, 325271, 0, 0, 0
35000, 332169, 0, 0, 0
36000, 320775, 0, 0, 0
37000, 324462, 0, 0, 0
38000, 316692, 0, 0, 0
39000, 307956, 0, 0, 0
40000, 313781, 0, 0, 0
41000, 313662, 0, 0, 0
42000, 310264, 0, 0, 0
43000, 313930, 0, 0, 0
44000, 319064, 0, 0, 0
45000, 307176, 0, 0, 0
46000, 313533, 0, 0, 0
47000, 315812, 0, 0, 0
48000, 308891, 0, 0, 0
49000, 318999, 0, 0, 0
50000, 312679, 0, 0, 0
51000, 323797, 0, 0, 0
52000, 318142, 0, 0, 0
53000, 315874, 0, 0, 0
54000, 323074, 0, 0, 0
55000, 331703, 0, 0, 0
56000, 320659, 0, 0, 0
57000, 325194, 0, 0, 0
58000, 325752, 0, 0, 0
59000, 307638, 0, 0, 0
60000, 311089, 0, 0, 0
61000, 312590, 0, 0, 0
62000, 310410, 0, 0, 0
63000, 334581, 0, 0, 0
64000, 333623, 0, 0, 0
65000, 335563, 0, 0, 0
66000, 331337, 0, 0, 0
67000, 310708, 0, 0, 0
68000, 315801, 0, 0, 0
69000, 313345, 0, 0, 0
70000, 308651, 0, 0, 0
71000, 317430, 0, 0, 0
72000, 315160, 0, 0, 0
73000, 309357, 0, 0, 0
74000, 318564, 0, 0, 0
75000, 324861, 0, 0, 0
76000, 319123, 0, 0, 0
77000, 325550, 0, 0, 0
78000, 311052, 0, 0, 0
79000, 314951, 0, 0, 0
80000, 315273, 0, 0, 0
81000, 311446, 0, 0, 0
82000, 310930, 0, 0, 0
83000, 312053, 0, 0, 0
84000, 314493, 0, 0, 0
85000, 319898, 0, 0, 0
86000, 316906, 0, 0, 0
87000, 315993, 0, 0, 0
88000, 331756, 0, 0, 0
89000, 322207, 0, 0, 0
90000, 320064, 0, 0, 0
91000, 320421, 0, 0, 0
92000, 314622, 0, 0, 0
93000, 326286, 0, 0, 0
94000, 327510, 0, 0, 0
95000, 328038, 0, 0, 0
96000, 327233, 0, 0, 0
97000, 324489, 0, 0, 0
98000, 317817, 0, 0, 0
99000, 312509, 0, 0, 0
100000, 318785, 0, 0, 0
101000, 311101, 0, 0, 0
102000, 321046, 0, 0, 0
103000, 323078, 0, 0, 0
104000, 315919, 0, 0, 0
105000, 327288, 0, 0, 0
106000, 322148, 0, 0, 0
107000, 315247, 0, 0, 0
108000, 324313, 0, 0, 0
109000, 294906, 0, 0, 0
110000, 302453, 0, 0, 0
111000, 311342, 0, 0, 0
112000, 241727, 0, 0, 0
113000, 363638, 0, 0, 0
114000, 379719, 0, 0, 0
115000, 372333, 0, 0, 0
116000, 331952, 0, 0, 0
117000, 332420, 0, 0, 0
118000, 345997, 0, 0, 0
119000, 339606, 0, 0, 0
120000, 338526, 0, 0, 0
120000, 435916, 0, 0, 0
