1000, 65052, 1, 0, 0
2000, 82448, 1, 0, 0
3001, 94212, 1, 0, 0
4000, 93489, 1, 0, 0
5000, 63040, 1, 0, 0
6001, 89020, 1, 0, 0
7000, 84792, 1, 0, 0
8000, 49553, 1, 0, 0
9000, 53828, 1, 0, 0
10000, 78130, 1, 0, 0
11000, 57180, 1, 0, 0
12000, 95207, 1, 0, 0
13000, 94036, 1, 0, 0
14000, 53600, 1, 0, 0
15000, 38352, 1, 0, 0
16000, 47843, 1, 0, 0
17000, 56904, 1, 0, 0
18001, 49348, 1, 0, 0
19001, 35123, 1, 0, 0
20000, 77361, 1, 0, 0
21000, 65964, 1, 0, 0
22000, 65612, 1, 0, 0
23000, 40312, 1, 0, 0
24001, 42160, 1, 0, 0
25001, 48068, 1, 0, 0
26000, 64588, 1, 0, 0
27000, 51868, 1, 0, 0
28001, 52156, 1, 0, 0
29000, 55479, 1, 0, 0
30000, 46264, 1, 0, 0
31000, 58204, 1, 0, 0
32001, 96540, 1, 0, 0
33001, 65588, 1, 0, 0
34000, 80921, 1, 0, 0
35000, 79124, 1, 0, 0
36000, 73188, 1, 0, 0
37000, 84096, 1, 0, 0
38000, 46912, 1, 0, 0
39001, 79280, 1, 0, 0
40001, 88584, 1, 0, 0
41000, 88144, 1, 0, 0
42000, 96292, 1, 0, 0
43000, 84672, 1, 0, 0
44000, 107443, 1, 0, 0
45001, 94440, 1, 0, 0
46000, 86466, 1, 0, 0
47000, 83432, 1, 0, 0
48001, 86304, 1, 0, 0
49001, 78582, 1, 0, 0
50000, 84156, 1, 0, 0
51000, 91184, 1, 0, 0
52000, 90732, 1, 0, 0
53000, 85501, 1, 0, 0
54000, 74788, 1, 0, 0
55001, 77016, 1, 0, 0
56000, 92044, 1, 0, 0
57000, 89673, 1, 0, 0
58000, 88560, 1, 0, 0
59001, 87108, 1, 0, 0
60000, 87231, 1, 0, 0
61001, 99560, 1, 0, 0
62001, 83872, 1, 0, 0
63001, 80800, 1, 0, 0
64001, 107368, 1, 0, 0
65000, 96244, 1, 0, 0
66001, 83328, 1, 0, 0
67000, 77233, 1, 0, 0
68000, 79180, 1, 0, 0
69001, 89660, 1, 0, 0
70000, 74522, 1, 0, 0
71000, 64252, 1, 0, 0
72000, 105505, 1, 0, 0
73000, 62392, 1, 0, 0
74000, 98398, 1, 0, 0
75001, 71348, 1, 0, 0
76000, 102438, 1, 0, 0
77000, 99320, 1, 0, 0
77999, 96884, 1, 0, 0
79000, 95104, 1, 0, 0
80000, 104676, 1, 0, 0
81000, 100552, 1, 0, 0
82000, 109672, 1, 0, 0
83000, 107524, 1, 0, 0
84000, 92808, 1, 0, 0
85000, 99539, 1, 0, 0
86000, 97644, 1, 0, 0
87000, 95759, 1, 0, 0
88001, 90169, 1, 0, 0
89000, 95523, 1, 0, 0
90001, 85060, 1, 0, 0
91001, 80644, 1, 0, 0
92000, 66250, 1, 0, 0
93000, 53104, 1, 0, 0
94001, 44652, 1, 0, 0
95000, 37817, 1, 0, 0
96000, 38346, 1, 0, 0
97000, 28600, 1, 0, 0
98001, 38596, 1, 0, 0
99000, 57713, 1, 0, 0
100000, 57596, 1, 0, 0
101000, 73121, 1, 0, 0
102000, 87823, 1, 0, 0
103000, 87044, 1, 0, 0
104000, 85069, 1, 0, 0
105001, 75516, 1, 0, 0
106000, 84672, 1, 0, 0
107000, 69728, 1, 0, 0
108000, 74506, 1, 0, 0
109000, 77380, 1, 0, 0
110000, 48168, 1, 0, 0
111001, 64568, 1, 0, 0
112000, 60832, 1, 0, 0
113000, 25592, 1, 0, 0
114000, 38940, 1, 0, 0
115000, 42696, 1, 0, 0
116000, 50312, 1, 0, 0
117001, 47368, 1, 0, 0
118001, 44212, 1, 0, 0
119001, 41404, 1, 0, 0
120000, 52220, 1, 0, 0
121000, 50048, 1, 0, 0
122000, 52024, 1, 0, 0
123000, 63056, 1, 0, 0
124000, 53177, 1, 0, 0
125001, 53244, 1, 0, 0
126001, 62884, 1, 0, 0
127001, 42652, 1, 0, 0
128001, 32724, 1, 0, 0
129001, 66388, 1, 0, 0
130000, 110666, 1, 0, 0
131000, 110572, 1, 0, 0
132000, 106566, 1, 0, 0
133000, 122444, 1, 0, 0
134000, 132356, 1, 0, 0
135001, 119304, 1, 0, 0
136000, 120984, 1, 0, 0
137000, 127659, 1, 0, 0
138000, 112780, 1, 0, 0
139000, 88848, 1, 0, 0
140000, 91540, 1, 0, 0
141000, 113665, 1, 0, 0
142000, 126264, 1, 0, 0
143000, 122610, 1, 0, 0
144001, 126076, 1, 0, 0
145000, 127599, 1, 0, 0
146000, 110232, 1, 0, 0
147000, 121460, 1, 0, 0
148000, 123743, 1, 0, 0
149000, 88268, 1, 0, 0
150000, 86436, 1, 0, 0
151000, 64724, 1, 0, 0
152000, 81776, 1, 0, 0
153000, 62010, 1, 0, 0
154000, 81500, 1, 0, 0
155000, 70024, 1, 0, 0
156000, 68412, 1, 0, 0
