1002, 33692, 0, 0, 0
1002, 14426, 1, 0, 0
2002, 29744, 0, 0, 0
2002, 12590, 1, 0, 0
3007, 27077, 0, 0, 0
3007, 11680, 1, 0, 0
4008, 30882, 0, 0, 0
4008, 13244, 1, 0, 0
5011, 22509, 0, 0, 0
5011, 9656, 1, 0, 0
6017, 21935, 0, 0, 0
6017, 9471, 1, 0, 0
7017, 20100, 0, 0, 0
7017, 8803, 1, 0, 0
8018, 19742, 0, 0, 0
8018, 8524, 1, 0, 0
9019, 20068, 0, 0, 0
9019, 8625, 1, 0, 0
10019, 20094, 0, 0, 0
10019, 8496, 1, 0, 0
11020, 19903, 0, 0, 0
11020, 8517, 1, 0, 0
12021, 19785, 0, 0, 0
12021, 8700, 1, 0, 0
13022, 19898, 0, 0, 0
13022, 8451, 1, 0, 0
14022, 19822, 0, 0, 0
14022, 8437, 1, 0, 0
15022, 19907, 0, 0, 0
15022, 8819, 1, 0, 0
16022, 20288, 0, 0, 0
16022, 8692, 1, 0, 0
17022, 19462, 0, 0, 0
17022, 8319, 1, 0, 0
18023, 20033, 0, 0, 0
18023, 8494, 1, 0, 0
19024, 20119, 0, 0, 0
19024, 8590, 1, 0, 0
20024, 20336, 0, 0, 0
20024, 8638, 1, 0, 0
21024, 19643, 0, 0, 0
21024, 8379, 1, 0, 0
22025, 19675, 0, 0, 0
22025, 8366, 1, 0, 0
23025, 20058, 0, 0, 0
23025, 8757, 1, 0, 0
24026, 19714, 0, 0, 0
24026, 8452, 1, 0, 0
25026, 19702, 0, 0, 0
25026, 8580, 1, 0, 0
26027, 19812, 0, 0, 0
26027, 8557, 1, 0, 0
27027, 19769, 0, 0, 0
27027, 8602, 1, 0, 0
28028, 20199, 0, 0, 0
28028, 8516, 1, 0, 0
29029, 19798, 0, 0, 0
29029, 8468, 1, 0, 0
30029, 20307, 0, 0, 0
30029, 8515, 1, 0, 0
31030, 20174, 0, 0, 0
31030, 8553, 1, 0, 0
32030, 19837, 0, 0, 0
32030, 8433, 1, 0, 0
33031, 20150, 0, 0, 0
33031, 8780, 1, 0, 0
34032, 20354, 0, 0, 0
34032, 8496, 1, 0, 0
35032, 19918, 0, 0, 0
35032, 8627, 1, 0, 0
36033, 20143, 0, 0, 0
36033, 8623, 1, 0, 0
37034, 17497, 0, 0, 0
37034, 7392, 1, 0, 0
38034, 19507, 0, 0, 0
38034, 8406, 1, 0, 0
39035, 20228, 0, 0, 0
39035, 8673, 1, 0, 0
40035, 20404, 0, 0, 0
40035, 8739, 1, 0, 0
41035, 19827, 0, 0, 0
41035, 8477, 1, 0, 0
42036, 19822, 0, 0, 0
42036, 8629, 1, 0, 0
43036, 19868, 0, 0, 0
43036, 8581, 1, 0, 0
44037, 19970, 0, 0, 0
44037, 8624, 1, 0, 0
45038, 20396, 0, 0, 0
45038, 8695, 1, 0, 0
46038, 19969, 0, 0, 0
46038, 8623, 1, 0, 0
47038, 20072, 0, 0, 0
47038, 8389, 1, 0, 0
48038, 19581, 0, 0, 0
48038, 8334, 1, 0, 0
49039, 19865, 0, 0, 0
49039, 8491, 1, 0, 0
50039, 22067, 0, 0, 0
50039, 9347, 1, 0, 0
51039, 20351, 0, 0, 0
51039, 8756, 1, 0, 0
52040, 24861, 0, 0, 0
52040, 10653, 1, 0, 0
53041, 33711, 0, 0, 0
53041, 14503, 1, 0, 0
54042, 37119, 0, 0, 0
54042, 16021, 1, 0, 0
55043, 37066, 0, 0, 0
55043, 15862, 1, 0, 0
56043, 37466, 0, 0, 0
56043, 16042, 1, 0, 0
57044, 37000, 0, 0, 0
57044, 15813, 1, 0, 0
58045, 36930, 0, 0, 0
