1002, 516, 0, 0, 0
2001, 524, 0, 0, 0
3005, 522, 0, 0, 0
4005, 526, 0, 0, 0
5005, 524, 0, 0, 0
6005, 525, 0, 0, 0
7005, 522, 0, 0, 0
8006, 519, 0, 0, 0
9008, 520, 0, 0, 0
10009, 518, 0, 0, 0
11010, 519, 0, 0, 0
12011, 510, 0, 0, 0
13011, 524, 0, 0, 0
14012, 522, 0, 0, 0
15013, 518, 0, 0, 0
16014, 520, 0, 0, 0
17015, 518, 0, 0, 0
18016, 518, 0, 0, 0
19017, 520, 0, 0, 0
20017, 520, 0, 0, 0
21018, 519, 0, 0, 0
22018, 517, 0, 0, 0
23019, 516, 0, 0, 0
24019, 521, 0, 0, 0
25021, 522, 0, 0, 0
26022, 524, 0, 0, 0
27022, 516, 0, 0, 0
28023, 521, 0, 0, 0
29024, 521, 0, 0, 0
30025, 522, 0, 0, 0
31026, 512, 0, 0, 0
32026, 520, 0, 0, 0
33027, 522, 0, 0, 0
34027, 517, 0, 0, 0
35027, 521, 0, 0, 0
36029, 520, 0, 0, 0
37029, 515, 0, 0, 0
38030, 519, 0, 0, 0
39031, 514, 0, 0, 0
40031, 518, 0, 0, 0
41032, 539, 0, 0, 0
42032, 533, 0, 0, 0
43032, 522, 0, 0, 0
44043, 520, 0, 0, 0
45044, 530, 0, 0, 0
46045, 526, 0, 0, 0
47046, 537, 0, 0, 0
48046, 538, 0, 0, 0
49047, 538, 0, 0, 0
50047, 466, 0, 0, 0
51047, 492, 0, 0, 0
52080, 536, 0, 0, 0
53081, 537, 0, 0, 0
54116, 504, 0, 0, 0
55116, 538, 0, 0, 0
56117, 536, 0, 0, 0
57118, 537, 0, 0, 0
58119, 538, 0, 0, 0
59119, 537, 0, 0, 0
60120, 538, 0, 0, 0
61120, 537, 0, 0, 0
62120, 538, 0, 0, 0
