1000, 37784, 1, 0, 0
2002, 45459, 1, 0, 0
3000, 42900, 1, 0, 0
4000, 41687, 1, 0, 0
5000, 47070, 1, 0, 0
6000, 45647, 1, 0, 0
7000, 33291, 1, 0, 0
8000, 30474, 1, 0, 0
9000, 25603, 1, 0, 0
10000, 28820, 1, 0, 0
11000, 28557, 1, 0, 0
12000, 25348, 1, 0, 0
13000, 25558, 1, 0, 0
14000, 26478, 1, 0, 0
15000, 26151, 1, 0, 0
16000, 25499, 1, 0, 0
17000, 26580, 1, 0, 0
18000, 25576, 1, 0, 0
19000, 26797, 1, 0, 0
20000, 26856, 1, 0, 0
21000, 28879, 1, 0, 0
22000, 31013, 1, 0, 0
23000, 30003, 1, 0, 0
24000, 27430, 1, 0, 0
25000, 26351, 1, 0, 0
26000, 25264, 1, 0, 0
27000, 26649, 1, 0, 0
28000, 26801, 1, 0, 0
29000, 32871, 1, 0, 0
30000, 32589, 1, 0, 0
31000, 30476, 1, 0, 0
32000, 32083, 1, 0, 0
33000, 25223, 1, 0, 0
34000, 25672, 1, 0, 0
35000, 25537, 1, 0, 0
36000, 25008, 1, 0, 0
37000, 26571, 1, 0, 0
38000, 25344, 1, 0, 0
39000, 28157, 1, 0, 0
40000, 27728, 1, 0, 0
41000, 29563, 1, 0, 0
42000, 31212, 1, 0, 0
43000, 30506, 1, 0, 0
44000, 29846, 1, 0, 0
45000, 26134, 1, 0, 0
46000, 26535, 1, 0, 0
47000, 24879, 1, 0, 0
48000, 27286, 1, 0, 0
49000, 30123, 1, 0, 0
50000, 29416, 1, 0, 0
51000, 30235, 1, 0, 0
52000, 30860, 1, 0, 0
53000, 30609, 1, 0, 0
54000, 28788, 1, 0, 0
55000, 30260, 1, 0, 0
56000, 30419, 1, 0, 0
57000, 25316, 1, 0, 0
58000, 26102, 1, 0, 0
59000, 25222, 1, 0, 0
60000, 26358, 1, 0, 0
61000, 30618, 1, 0, 0
62000, 28844, 1, 0, 0
63000, 30594, 1, 0, 0
64000, 30822, 1, 0, 0
65000, 25597, 1, 0, 0
66000, 27412, 1, 0, 0
67000, 29097, 1, 0, 0
68000, 26324, 1, 0, 0
69000, 26807, 1, 0, 0
70000, 25978, 1, 0, 0
71000, 25996, 1, 0, 0
72000, 27779, 1, 0, 0
73000, 32698, 1, 0, 0
74000, 32547, 1, 0, 0
75000, 30439, 1, 0, 0
76000, 34097, 1, 0, 0
77000, 30352, 1, 0, 0
78000, 29014, 1, 0, 0
79000, 30775, 1, 0, 0
80000, 29513, 1, 0, 0
81000, 25570, 1, 0, 0
82000, 26861, 1, 0, 0
83000, 27277, 1, 0, 0
84000, 26716, 1, 0, 0
85000, 32506, 1, 0, 0
86000, 30093, 1, 0, 0
87000, 30178, 1, 0, 0
88000, 28428, 1, 0, 0
89000, 26241, 1, 0, 0
90000, 26362, 1, 0, 0
91000, 28538, 1, 0, 0
92000, 28047, 1, 0, 0
93000, 30107, 1, 0, 0
94000, 30765, 1, 0, 0
95000, 29336, 1, 0, 0
96000, 29203, 1, 0, 0
97000, 26399, 1, 0, 0
98000, 25855, 1, 0, 0
99000, 25635, 1, 0, 0
100000, 28859, 1, 0, 0
101000, 35898, 1, 0, 0
102000, 30475, 1, 0, 0
103000, 31610, 1, 0, 0
104000, 29603, 1, 0, 0
105000, 25930, 1, 0, 0
106000, 26257, 1, 0, 0
107000, 25100, 1, 0, 0
108000, 26267, 1, 0, 0
109000, 29765, 1, 0, 0
110000, 29828, 1, 0, 0
111000, 28847, 1, 0, 0
112000, 30642, 1, 0, 0
113000, 25049, 1, 0, 0
114000, 26107, 1, 0, 0
115000, 25879, 1, 0, 0
116000, 25123, 1, 0, 0
117000, 26567, 1, 0, 0
118000, 24942, 1, 0, 0
119000, 25982, 1, 0, 0
120000, 26863, 1, 0, 0
