1000, 261154, 1, 0, 0
2000, 299453, 1, 0, 0
3000, 289720, 1, 0, 0
4000, 351188, 1, 0, 0
5000, 392528, 1, 0, 0
6000, 386636, 1, 0, 0
7000, 386259, 1, 0, 0
8000, 396368, 1, 0, 0
9000, 444714, 1, 0, 0
10000, 401469, 1, 0, 0
11000, 402253, 1, 0, 0
12000, 382711, 1, 0, 0
13000, 356308, 1, 0, 0
14000, 279065, 1, 0, 0
15000, 252913, 1, 0, 0
16000, 236211, 1, 0, 0
17000, 238468, 1, 0, 0
18000, 224154, 1, 0, 0
19000, 250567, 1, 0, 0
20000, 277206, 1, 0, 0
21000, 286791, 1, 0, 0
22000, 278218, 1, 0, 0
23000, 265862, 1, 0, 0
24000, 253274, 1, 0, 0
25000, 268958, 1, 0, 0
26000, 262637, 1, 0, 0
27000, 237352, 1, 0, 0
28000, 225188, 1, 0, 0
29000, 239556, 1, 0, 0
30000, 231102, 1, 0, 0
31000, 238474, 1, 0, 0
32000, 259671, 1, 0, 0
33000, 270928, 1, 0, 0
34000, 270247, 1, 0, 0
35000, 269592, 1, 0, 0
36000, 260926, 1, 0, 0
37000, 267676, 1, 0, 0
38000, 259960, 1, 0, 0
39000, 247499, 1, 0, 0
40000, 236402, 1, 0, 0
41000, 232540, 1, 0, 0
42000, 222130, 1, 0, 0
43000, 249200, 1, 0, 0
44000, 261169, 1, 0, 0
45000, 266839, 1, 0, 0
46000, 264110, 1, 0, 0
47000, 235066, 1, 0, 0
48000, 224552, 1, 0, 0
49000, 228910, 1, 0, 0
50000, 227670, 1, 0, 0
51000, 236804, 1, 0, 0
52000, 270980, 1, 0, 0
53000, 263154, 1, 0, 0
54000, 274161, 1, 0, 0
55000, 270214, 1, 0, 0
56000, 220867, 1, 0, 0
57000, 242490, 1, 0, 0
58000, 226425, 1, 0, 0
59000, 215072, 1, 0, 0
60000, 232907, 1, 0, 0
61000, 224461, 1, 0, 0
62000, 238821, 1, 0, 0
63000, 270762, 1, 0, 0
64000, 269677, 1, 0, 0
65000, 247854, 1, 0, 0
66000, 298788, 1, 0, 0
67000, 237077, 1, 0, 0
68000, 227398, 1, 0, 0
69000, 252426, 1, 0, 0
70000, 223343, 1, 0, 0
71000, 252889, 1, 0, 0
72000, 261958, 1, 0, 0
73000, 258254, 1, 0, 0
74000, 288697, 1, 0, 0
75000, 246281, 1, 0, 0
76000, 227503, 1, 0, 0
77000, 224394, 1, 0, 0
78000, 229441, 1, 0, 0
79000, 236058, 1, 0, 0
80000, 269171, 1, 0, 0
81000, 262558, 1, 0, 0
82000, 249968, 1, 0, 0
83000, 244776, 1, 0, 0
84000, 225595, 1, 0, 0
85000, 239250, 1, 0, 0
86000, 231488, 1, 0, 0
87000, 249673, 1, 0, 0
88000, 253927, 1, 0, 0
89000, 265758, 1, 0, 0
90000, 270607, 1, 0, 0
91000, 253789, 1, 0, 0
92000, 232487, 1, 0, 0
93000, 219112, 1, 0, 0
94000, 222522, 1, 0, 0
95000, 249539, 1, 0, 0
96000, 266452, 1, 0, 0
97000, 253751, 1, 0, 0
98000, 290300, 1, 0, 0
99000, 307487, 1, 0, 0
100000, 272132, 1, 0, 0
101000, 273417, 1, 0, 0
102000, 269529, 1, 0, 0
103000, 261146, 1, 0, 0
104000, 285457, 1, 0, 0
105000, 221315, 1, 0, 0
106000, 220390, 1, 0, 0
107000, 248713, 1, 0, 0
108000, 257208, 1, 0, 0
109000, 252357, 1, 0, 0
110000, 271698, 1, 0, 0
111000, 245204, 1, 0, 0
112000, 224144, 1, 0, 0
113000, 229299, 1, 0, 0
114000, 214831, 1, 0, 0
115000, 246458, 1, 0, 0
116000, 260579, 1, 0, 0
117000, 259753, 1, 0, 0
118000, 272204, 1, 0, 0
119000, 301624, 1, 0, 0
120000, 293617, 1, 0, 0
120000, 155028, 1, 0, 0
