1000, 29246, 1, 0, 0
2000, 32572, 1, 0, 0
3000, 35925, 1, 0, 0
4000, 38769, 1, 0, 0
5000, 31802, 1, 0, 0
6000, 33902, 1, 0, 0
7000, 43524, 1, 0, 0
8000, 30057, 1, 0, 0
9000, 30000, 1, 0, 0
10000, 29702, 1, 0, 0
11000, 28726, 1, 0, 0
12001, 36155, 1, 0, 0
13000, 51414, 1, 0, 0
14000, 48419, 1, 0, 0
15000, 49139, 1, 0, 0
16000, 40403, 1, 0, 0
17000, 31845, 1, 0, 0
18000, 40343, 1, 0, 0
19000, 41439, 1, 0, 0
20000, 35015, 1, 0, 0
21000, 58752, 1, 0, 0
22000, 53277, 1, 0, 0
23000, 46759, 1, 0, 0
24000, 32632, 1, 0, 0
25000, 29437, 1, 0, 0
26000, 32943, 1, 0, 0
27000, 34027, 1, 0, 0
28000, 29943, 1, 0, 0
29000, 37760, 1, 0, 0
30000, 41473, 1, 0, 0
31000, 45690, 1, 0, 0
32000, 45234, 1, 0, 0
33000, 36107, 1, 0, 0
34000, 34769, 1, 0, 0
35000, 33260, 1, 0, 0
36000, 30820, 1, 0, 0
37000, 31223, 1, 0, 0
38000, 32139, 1, 0, 0
39000, 31788, 1, 0, 0
40000, 35438, 1, 0, 0
41000, 46628, 1, 0, 0
42000, 62205, 1, 0, 0
43000, 59443, 1, 0, 0
44000, 47053, 1, 0, 0
45000, 47080, 1, 0, 0
46000, 31922, 1, 0, 0
47000, 32179, 1, 0, 0
48000, 33583, 1, 0, 0
49000, 31829, 1, 0, 0
50000, 29045, 1, 0, 0
51000, 30151, 1, 0, 0
52000, 31777, 1, 0, 0
53000, 30498, 1, 0, 0
54000, 29440, 1, 0, 0
55000, 31216, 1, 0, 0
56000, 33890, 1, 0, 0
57000, 36036, 1, 0, 0
58000, 29797, 1, 0, 0
59000, 30271, 1, 0, 0
60000, 30586, 1, 0, 0
61000, 29400, 1, 0, 0
62000, 30392, 1, 0, 0
63000, 30708, 1, 0, 0
64000, 27165, 1, 0, 0
65000, 29401, 1, 0, 0
66000, 28139, 1, 0, 0
67000, 26458, 1, 0, 0
68000, 29006, 1, 0, 0
69000, 30448, 1, 0, 0
70000, 31641, 1, 0, 0
71000, 31599, 1, 0, 0
72000, 26393, 1, 0, 0
73000, 25939, 1, 0, 0
74000, 26341, 1, 0, 0
75000, 26340, 1, 0, 0
76000, 28931, 1, 0, 0
77000, 30820, 1, 0, 0
78000, 28930, 1, 0, 0
79000, 30335, 1, 0, 0
80000, 33033, 1, 0, 0
81000, 28388, 1, 0, 0
82000, 30736, 1, 0, 0
83000, 28908, 1, 0, 0
84000, 30812, 1, 0, 0
85000, 33095, 1, 0, 0
86000, 30716, 1, 0, 0
87000, 31574, 1, 0, 0
88000, 30901, 1, 0, 0
89000, 30150, 1, 0, 0
90000, 30774, 1, 0, 0
91000, 34030, 1, 0, 0
92000, 28933, 1, 0, 0
93000, 32007, 1, 0, 0
94000, 32112, 1, 0, 0
95000, 34520, 1, 0, 0
96000, 30080, 1, 0, 0
97000, 30477, 1, 0, 0
98000, 29875, 1, 0, 0
99000, 29511, 1, 0, 0
100000, 29511, 1, 0, 0
101000, 30118, 1, 0, 0
102000, 30096, 1, 0, 0
103000, 31735, 1, 0, 0
104000, 29171, 1, 0, 0
105000, 29215, 1, 0, 0
106000, 29602, 1, 0, 0
107000, 29713, 1, 0, 0
108000, 32591, 1, 0, 0
109000, 29530, 1, 0, 0
110000, 28945, 1, 0, 0
111000, 29487, 1, 0, 0
112000, 28734, 1, 0, 0
113000, 30788, 1, 0, 0
114000, 31012, 1, 0, 0
115000, 29251, 1, 0, 0
116000, 29788, 1, 0, 0
117000, 29297, 1, 0, 0
118000, 30927, 1, 0, 0
119000, 31478, 1, 0, 0
120000, 36201, 1, 0, 0
