1000, 13136, 0, 0, 0
1000, 19680, 1, 0, 0
2000, 23020, 1, 0, 0
2000, 15644, 0, 0, 0
3000, 23250, 1, 0, 0
3000, 15743, 0, 0, 0
4000, 22975, 1, 0, 0
4000, 15527, 0, 0, 0
5000, 18034, 0, 0, 0
5000, 26469, 1, 0, 0
6000, 27955, 1, 0, 0
6000, 19029, 0, 0, 0
7000, 18761, 0, 0, 0
7000, 27620, 1, 0, 0
8000, 18924, 0, 0, 0
8000, 27949, 1, 0, 0
9000, 31575, 1, 0, 0
9000, 21335, 0, 0, 0
10000, 27426, 1, 0, 0
10000, 18651, 0, 0, 0
11000, 28647, 1, 0, 0
11000, 18878, 0, 0, 0
12000, 25226, 1, 0, 0
12000, 17205, 0, 0, 0
13000, 28038, 1, 0, 0
13000, 19347, 0, 0, 0
14000, 21022, 0, 0, 0
14000, 30511, 1, 0, 0
15000, 22964, 0, 0, 0
15000, 33666, 1, 0, 0
16000, 29308, 0, 0, 0
16000, 43561, 1, 0, 0
17000, 31153, 0, 0, 0
17000, 43606, 1, 0, 0
18000, 22007, 0, 0, 0
18000, 32091, 1, 0, 0
19000, 44464, 1, 0, 0
19000, 31109, 0, 0, 0
20000, 22586, 0, 0, 0
20000, 32182, 1, 0, 0
21000, 20146, 0, 0, 0
21000, 30255, 1, 0, 0
22000, 17273, 0, 0, 0
22000, 25561, 1, 0, 0
23000, 15772, 0, 0, 0
23000, 23123, 1, 0, 0
24000, 16148, 0, 0, 0
24000, 23732, 1, 0, 0
25000, 24688, 0, 0, 0
25000, 39617, 1, 0, 0
26000, 19076, 0, 0, 0
26000, 27697, 1, 0, 0
27000, 28122, 1, 0, 0
27000, 19345, 0, 0, 0
28000, 19158, 0, 0, 0
28000, 28227, 1, 0, 0
29000, 16555, 0, 0, 0
29000, 24546, 1, 0, 0
30000, 23431, 1, 0, 0
30000, 15945, 0, 0, 0
31000, 23107, 1, 0, 0
31000, 15759, 0, 0, 0
32000, 16403, 0, 0, 0
32000, 23954, 1, 0, 0
33000, 37048, 1, 0, 0
33000, 27386, 0, 0, 0
34000, 30761, 0, 0, 0
34000, 44873, 1, 0, 0
35000, 41522, 1, 0, 0
35000, 28625, 0, 0, 0
36000, 31312, 0, 0, 0
36000, 45529, 1, 0, 0
37000, 24352, 0, 0, 0
37000, 35649, 1, 0, 0
38000, 20941, 0, 0, 0
38000, 30864, 1, 0, 0
39000, 21806, 0, 0, 0
39000, 31822, 1, 0, 0
40000, 22334, 0, 0, 0
40000, 33149, 1, 0, 0
41000, 26523, 1, 0, 0
41000, 18022, 0, 0, 0
42000, 18381, 0, 0, 0
42000, 26676, 1, 0, 0
43000, 24992, 1, 0, 0
43000, 16790, 0, 0, 0
44000, 17514, 0, 0, 0
44000, 25827, 1, 0, 0
45000, 20533, 0, 0, 0
45000, 29984, 1, 0, 0
46000, 35281, 1, 0, 0
46000, 23871, 0, 0, 0
47000, 25685, 0, 0, 0
47000, 37349, 1, 0, 0
48000, 30985, 1, 0, 0
48000, 21179, 0, 0, 0
49000, 18601, 0, 0, 0
49000, 27309, 1, 0, 0
50000, 17920, 0, 0, 0
50000, 26512, 1, 0, 0
51000, 17058, 0, 0, 0
51000, 25419, 1, 0, 0
52000, 26192, 1, 0, 0
52000, 17909, 0, 0, 0
53000, 19751, 0, 0, 0
53000, 28821, 1, 0, 0
54000, 20802, 0, 0, 0
54000, 30310, 1, 0, 0
55000, 21068, 0, 0, 0
55000, 30605, 1, 0, 0
56000, 20771, 0, 0, 0
56000, 30319, 1, 0, 0
57000, 18520, 0, 0, 0
57000, 27271, 1, 0, 0
58000, 17414, 0, 0, 0
58000, 25897, 1, 0, 0
59001, 18632, 0, 0, 0
59002, 27118, 1, 0, 0
60000, 19143, 0, 0, 0
60000, 29001, 1, 0, 0
61000, 23622, 0, 0, 0
61000, 34582, 1, 0, 0
62000, 34024, 1, 0, 0
62000, 23474, 0, 0, 0
63000, 22772, 0, 0, 0
63000, 32758, 1, 0, 0
64002, 24650, 0, 0, 0
64002, 35588, 1, 0, 0
65000, 25004, 0, 0, 0
65000, 36513, 1, 0, 0
66000, 35193, 1, 0, 0
66000, 24428, 0, 0, 0
67000, 32907, 1, 0, 0
67000, 22745, 0, 0, 0
68000, 21106, 0, 0, 0
68000, 30819, 1, 0, 0
69000, 31117, 1, 0, 0
69000, 21242, 0, 0, 0
70000, 21368, 0, 0, 0
70000, 31498, 1, 0, 0
71000, 29748, 1, 0, 0
71000, 20221, 0, 0, 0
72000, 28659, 1, 0, 0
72000, 19262, 0, 0, 0
73000, 17251, 0, 0, 0
73000, 25204, 1, 0, 0
74000, 18942, 0, 0, 0
74000, 27322, 1, 0, 0
75000, 22607, 0, 0, 0
75000, 32774, 1, 0, 0
76000, 30155, 1, 0, 0
76000, 20314, 0, 0, 0
77000, 21161, 0, 0, 0
77000, 31078, 1, 0, 0
78000, 31910, 1, 0, 0
78000, 21651, 0, 0, 0
79000, 20188, 0, 0, 0
79000, 29486, 1, 0, 0
80000, 30563, 1, 0, 0
80000, 20940, 0, 0, 0
81000, 26565, 1, 0, 0
81000, 18227, 0, 0, 0
82000, 16643, 0, 0, 0
82000, 24510, 1, 0, 0
83000, 26181, 1, 0, 0
83000, 17799, 0, 0, 0
84000, 18003, 0, 0, 0
84000, 26623, 1, 0, 0
85000, 29888, 1, 0, 0
85000, 20473, 0, 0, 0
86000, 20044, 0, 0, 0
86000, 29078, 1, 0, 0
87000, 20996, 0, 0, 0
87000, 30732, 1, 0, 0
88000, 20814, 0, 0, 0
88000, 30153, 1, 0, 0
89000, 27302, 1, 0, 0
89000, 18594, 0, 0, 0
90000, 25990, 1, 0, 0
90000, 17725, 0, 0, 0
91000, 16707, 0, 0, 0
91000, 24688, 1, 0, 0
92000, 27074, 1, 0, 0
92000, 18350, 0, 0, 0
93000, 20128, 0, 0, 0
93000, 29408, 1, 0, 0
94000, 31561, 1, 0, 0
94000, 21352, 0, 0, 0
95000, 22259, 0, 0, 0
95000, 32378, 1, 0, 0
96000, 21508, 0, 0, 0
96000, 31527, 1, 0, 0
97000, 26877, 1, 0, 0
97000, 18421, 0, 0, 0
98000, 24466, 1, 0, 0
98000, 16558, 0, 0, 0
99000, 16281, 0, 0, 0
99000, 24114, 1, 0, 0
100000, 18256, 0, 0, 0
100000, 26761, 1, 0, 0
101000, 28747, 1, 0, 0
101000, 19609, 0, 0, 0
102000, 30586, 1, 0, 0
102000, 21056, 0, 0, 0
103000, 31541, 1, 0, 0
103000, 21624, 0, 0, 0
104000, 32862, 1, 0, 0
104000, 22364, 0, 0, 0
105000, 22323, 0, 0, 0
105000, 32672, 1, 0, 0
106000, 21300, 0, 0, 0
106000, 31247, 1, 0, 0
107000, 19805, 0, 0, 0
107000, 28775, 1, 0, 0
108000, 28244, 1, 0, 0
108000, 19338, 0, 0, 0
109000, 24609, 1, 0, 0
109000, 16800, 0, 0, 0
110000, 16211, 0, 0, 0
110000, 23713, 1, 0, 0
111000, 23985, 1, 0, 0
111000, 16295, 0, 0, 0
112000, 16075, 0, 0, 0
112000, 23624, 1, 0, 0
113000, 18805, 0, 0, 0
113000, 27596, 1, 0, 0
114000, 21922, 0, 0, 0
114000, 31956, 1, 0, 0
115000, 21866, 0, 0, 0
115000, 31940, 1, 0, 0
116000, 30384, 1, 0, 0
116000, 21051, 0, 0, 0
117000, 16871, 0, 0, 0
117000, 24868, 1, 0, 0
118000, 23803, 1, 0, 0
118000, 16109, 0, 0, 0
119000, 16224, 0, 0, 0
119000, 23813, 1, 0, 0
120000, 16061, 0, 0, 0
120000, 23699, 1, 0, 0
