1000, 17540, 0, 0, 0
1000, 25714, 1, 0, 0
2000, 24173, 1, 0, 0
2000, 16495, 0, 0, 0
3000, 18031, 0, 0, 0
3000, 26622, 1, 0, 0
4000, 17342, 0, 0, 0
4000, 25438, 1, 0, 0
5000, 17576, 0, 0, 0
5000, 25796, 1, 0, 0
6000, 26042, 1, 0, 0
6000, 17846, 0, 0, 0
7000, 19320, 0, 0, 0
7000, 28475, 1, 0, 0
8000, 24080, 0, 0, 0
8000, 35198, 1, 0, 0
9000, 26804, 0, 0, 0
9000, 42803, 1, 0, 0
10000, 32262, 1, 0, 0
10000, 22040, 0, 0, 0
11000, 28588, 1, 0, 0
11000, 19621, 0, 0, 0
12000, 25900, 1, 0, 0
12000, 17518, 0, 0, 0
13000, 28370, 1, 0, 0
13000, 19476, 0, 0, 0
14000, 27807, 1, 0, 0
14000, 18970, 0, 0, 0
15000, 18983, 0, 0, 0
15000, 27814, 1, 0, 0
16000, 21530, 0, 0, 0
16000, 31644, 1, 0, 0
17000, 31369, 1, 0, 0
17000, 21366, 0, 0, 0
18000, 20404, 0, 0, 0
18000, 29769, 1, 0, 0
19000, 30569, 1, 0, 0
19000, 21029, 0, 0, 0
20000, 27843, 1, 0, 0
20000, 18757, 0, 0, 0
21000, 18174, 0, 0, 0
21000, 26679, 1, 0, 0
22000, 26714, 1, 0, 0
22000, 18182, 0, 0, 0
23000, 16612, 0, 0, 0
23000, 24712, 1, 0, 0
24000, 26591, 1, 0, 0
24000, 18046, 0, 0, 0
25000, 17161, 0, 0, 0
25000, 25245, 1, 0, 0
26000, 16727, 0, 0, 0
26000, 24361, 1, 0, 0
27000, 18821, 0, 0, 0
27000, 28011, 1, 0, 0
28000, 20176, 0, 0, 0
28000, 29449, 1, 0, 0
29000, 21100, 0, 0, 0
29000, 30749, 1, 0, 0
30000, 21538, 0, 0, 0
30000, 31694, 1, 0, 0
31000, 20674, 0, 0, 0
31000, 30218, 1, 0, 0
32000, 16581, 0, 0, 0
32000, 24507, 1, 0, 0
33000, 17538, 0, 0, 0
33000, 25859, 1, 0, 0
34000, 25384, 1, 0, 0
34000, 17214, 0, 0, 0
35000, 17365, 0, 0, 0
35000, 25459, 1, 0, 0
36000, 17581, 0, 0, 0
36000, 25725, 1, 0, 0
37000, 24229, 1, 0, 0
37000, 16461, 0, 0, 0
38000, 17414, 0, 0, 0
38000, 25672, 1, 0, 0
39000, 19631, 0, 0, 0
39000, 28963, 1, 0, 0
40000, 20971, 0, 0, 0
40000, 30884, 1, 0, 0
41000, 31319, 1, 0, 0
41000, 21105, 0, 0, 0
42000, 19773, 0, 0, 0
42000, 28965, 1, 0, 0
43000, 30406, 1, 0, 0
43000, 20882, 0, 0, 0
44000, 19105, 0, 0, 0
44000, 28886, 1, 0, 0
45000, 16974, 0, 0, 0
45000, 24799, 1, 0, 0
46000, 23422, 1, 0, 0
46000, 15909, 0, 0, 0
47000, 15692, 0, 0, 0
47000, 23139, 1, 0, 0
48000, 15795, 0, 0, 0
48000, 23292, 1, 0, 0
49000, 15966, 0, 0, 0
49000, 23571, 1, 0, 0
50000, 23268, 1, 0, 0
50000, 15893, 0, 0, 0
51000, 15952, 0, 0, 0
51003, 23385, 1, 0, 0
52000, 15646, 0, 0, 0
52000, 23128, 1, 0, 0
53000, 15880, 0, 0, 0
53000, 23442, 1, 0, 0
54000, 23188, 1, 0, 0
54000, 15895, 0, 0, 0
55000, 15966, 0, 0, 0
55000, 23703, 1, 0, 0
56000, 15758, 0, 0, 0
56000, 23314, 1, 0, 0
57000, 15755, 0, 0, 0
57000, 23293, 1, 0, 0
58000, 23087, 1, 0, 0
58000, 15616, 0, 0, 0
59000, 15580, 0, 0, 0
59000, 22933, 1, 0, 0
60000, 15873, 0, 0, 0
60000, 23537, 1, 0, 0
61000, 15826, 0, 0, 0
61000, 23181, 1, 0, 0
62000, 15695, 0, 0, 0
62000, 23139, 1, 0, 0
63000, 15882, 0, 0, 0
63000, 23348, 1, 0, 0
64000, 16077, 0, 0, 0
64000, 23546, 1, 0, 0
65000, 16161, 0, 0, 0
65000, 24058, 1, 0, 0
66000, 16019, 0, 0, 0
66000, 23672, 1, 0, 0
67000, 15744, 0, 0, 0
67000, 23347, 1, 0, 0
68000, 16115, 0, 0, 0
68000, 23817, 1, 0, 0
69000, 15509, 0, 0, 0
69000, 23036, 1, 0, 0
70000, 15717, 0, 0, 0
70000, 23364, 1, 0, 0
71000, 15573, 0, 0, 0
71000, 23021, 1, 0, 0
72000, 15784, 0, 0, 0
72000, 23303, 1, 0, 0
73000, 17611, 0, 0, 0
73000, 25935, 1, 0, 0
74000, 17692, 0, 0, 0
74000, 26020, 1, 0, 0
75000, 16299, 0, 0, 0
75000, 23995, 1, 0, 0
76000, 15456, 0, 0, 0
76000, 23004, 1, 0, 0
77000, 24076, 1, 0, 0
77000, 16223, 0, 0, 0
78000, 16004, 0, 0, 0
78000, 23656, 1, 0, 0
79000, 24388, 1, 0, 0
79000, 16614, 0, 0, 0
80000, 16168, 0, 0, 0
80000, 24147, 1, 0, 0
81000, 23711, 1, 0, 0
81000, 16032, 0, 0, 0
82000, 15799, 0, 0, 0
82000, 23372, 1, 0, 0
83000, 23281, 1, 0, 0
83000, 15708, 0, 0, 0
84000, 15772, 0, 0, 0
84000, 23480, 1, 0, 0
85000, 15765, 0, 0, 0
85000, 23380, 1, 0, 0
86000, 15914, 0, 0, 0
86000, 23454, 1, 0, 0
87000, 16046, 0, 0, 0
87000, 23639, 1, 0, 0
88000, 23394, 1, 0, 0
88000, 15806, 0, 0, 0
89000, 28232, 1, 0, 0
89000, 19242, 0, 0, 0
90000, 21420, 0, 0, 0
90000, 29937, 1, 0, 0
91000, 17423, 0, 0, 0
91000, 25805, 1, 0, 0
92000, 19269, 0, 0, 0
92000, 28050, 1, 0, 0
93000, 23049, 0, 0, 0
93000, 33775, 1, 0, 0
94000, 35791, 1, 0, 0
94000, 24588, 0, 0, 0
