1000, 320481, 0, 0, 0
1000, 153041, 1, 0, 0
2000, 176003, 1, 0, 0
2000, 315646, 0, 0, 0
3000, 326708, 0, 0, 0
3000, 179257, 1, 0, 0
4000, 159796, 1, 0, 0
4000, 308602, 0, 0, 0
5000, 166328, 1, 0, 0
5000, 313495, 0, 0, 0
6000, 175626, 1, 0, 0
6000, 319863, 0, 0, 0
7000, 310169, 0, 0, 0
7000, 165320, 1, 0, 0
8000, 173233, 1, 0, 0
8000, 322852, 0, 0, 0
9000, 323088, 0, 0, 0
9000, 176867, 1, 0, 0
10000, 173934, 1, 0, 0
10000, 321492, 0, 0, 0
11000, 161713, 1, 0, 0
11000, 311415, 0, 0, 0
12000, 321482, 0, 0, 0
12000, 176560, 1, 0, 0
13000, 176839, 1, 0, 0
13000, 324782, 0, 0, 0
14000, 310578, 0, 0, 0
14000, 163430, 1, 0, 0
15000, 201382, 1, 0, 0
15000, 347970, 0, 0, 0
16000, 350965, 0, 0, 0
16000, 206741, 1, 0, 0
17000, 158779, 1, 0, 0
17000, 298820, 0, 0, 0
18000, 320565, 0, 0, 0
18000, 174157, 1, 0, 0
19000, 175974, 1, 0, 0
19000, 325396, 0, 0, 0
20000, 163251, 1, 0, 0
20000, 313060, 0, 0, 0
21000, 316258, 0, 0, 0
21000, 170052, 1, 0, 0
22000, 307361, 0, 0, 0
22000, 161534, 1, 0, 0
23000, 152078, 1, 0, 0
23000, 303199, 0, 0, 0
24000, 155424, 1, 0, 0
24000, 304740, 0, 0, 0
25000, 300307, 0, 0, 0
25000, 149583, 1, 0, 0
26000, 276348, 0, 0, 0
26000, 126913, 1, 0, 0
27000, 279147, 0, 0, 0
27000, 116923, 1, 0, 0
28000, 123936, 1, 0, 0
28000, 282217, 0, 0, 0
29000, 122223, 1, 0, 0
29000, 281926, 0, 0, 0
30000, 158220, 1, 0, 0
30000, 304765, 0, 0, 0
31000, 305002, 0, 0, 0
31000, 152382, 1, 0, 0
32000, 154427, 1, 0, 0
32000, 304537, 0, 0, 0
33000, 301440, 0, 0, 0
33000, 150424, 1, 0, 0
34000, 302781, 0, 0, 0
34000, 154133, 1, 0, 0
35000, 298978, 0, 0, 0
35000, 152308, 1, 0, 0
36000, 303676, 0, 0, 0
