1002, 152962, 1, 0, 0
2001, 130550, 1, 0, 0
3003, 119305, 1, 0, 0
4005, 92359, 1, 0, 0
5041, 93576, 1, 0, 0
6041, 99932, 1, 0, 0
7042, 92936, 1, 0, 0
8042, 115600, 1, 0, 0
9043, 123788, 1, 0, 0
10044, 133518, 1, 0, 0
11053, 123007, 1, 0, 0
12053, 139712, 1, 0, 0
13055, 159520, 1, 0, 0
14055, 155036, 1, 0, 0
15056, 156419, 1, 0, 0
16056, 161660, 1, 0, 0
17057, 163364, 1, 0, 0
18058, 163268, 1, 0, 0
19058, 160896, 1, 0, 0
20059, 154373, 1, 0, 0
21060, 143632, 1, 0, 0
22060, 146324, 1, 0, 0
23061, 135732, 1, 0, 0
24063, 156279, 1, 0, 0
25063, 160348, 1, 0, 0
26064, 161836, 1, 0, 0
27065, 156695, 1, 0, 0
28066, 161378, 1, 0, 0
29067, 166532, 1, 0, 0
30067, 146256, 1, 0, 0
31067, 159556, 1, 0, 0
32068, 157408, 1, 0, 0
33068, 157664, 1, 0, 0
34068, 158732, 1, 0, 0
35069, 157828, 1, 0, 0
36069, 154716, 1, 0, 0
37069, 161732, 1, 0, 0
38069, 164652, 1, 0, 0
39069, 159220, 1, 0, 0
40070, 155356, 1, 0, 0
41071, 125986, 1, 0, 0
42072, 89800, 1, 0, 0
43072, 104040, 1, 0, 0
44074, 107240, 1, 0, 0
45074, 110780, 1, 0, 0
46074, 101220, 1, 0, 0
47075, 95688, 1, 0, 0
48075, 96224, 1, 0, 0
49076, 88644, 1, 0, 0
50076, 107304, 1, 0, 0
51077, 106237, 1, 0, 0
52078, 116315, 1, 0, 0
53079, 125488, 1, 0, 0
54079, 133736, 1, 0, 0
55080, 118856, 1, 0, 0
56081, 139664, 1, 0, 0
57082, 154465, 1, 0, 0
58083, 122861, 1, 0, 0
59084, 136184, 1, 0, 0
60084, 132912, 1, 0, 0
61085, 134728, 1, 0, 0
62086, 138165, 1, 0, 0
63087, 138928, 1, 0, 0
64087, 152884, 1, 0, 0
65088, 148308, 1, 0, 0
66089, 139868, 1, 0, 0
67090, 128643, 1, 0, 0
68090, 76400, 1, 0, 0
69090, 99592, 1, 0, 0
70091, 100619, 1, 0, 0
71092, 117600, 1, 0, 0
72092, 130200, 1, 0, 0
73093, 125728, 1, 0, 0
74094, 121756, 1, 0, 0
75094, 127480, 1, 0, 0
76095, 124968, 1, 0, 0
77096, 122625, 1, 0, 0
78096, 119592, 1, 0, 0
79097, 131532, 1, 0, 0
80097, 131268, 1, 0, 0
81097, 118448, 1, 0, 0
82098, 124451, 1, 0, 0
83099, 122248, 1, 0, 0
84099, 127016, 1, 0, 0
85100, 127512, 1, 0, 0
86101, 128792, 1, 0, 0
87101, 131492, 1, 0, 0
88102, 133980, 1, 0, 0
89102, 142272, 1, 0, 0
90103, 127852, 1, 0, 0
91103, 117692, 1, 0, 0
92104, 139172, 1, 0, 0
93104, 136024, 1, 0, 0
94105, 134144, 1, 0, 0
95106, 128911, 1, 0, 0
96107, 154860, 1, 0, 0
97108, 152952, 1, 0, 0
98108, 156148, 1, 0, 0
99108, 148900, 1, 0, 0
100108, 160136, 1, 0, 0
101109, 159392, 1, 0, 0
102109, 148852, 1, 0, 0
103110, 154577, 1, 0, 0
104110, 159184, 1, 0, 0
105110, 156828, 1, 0, 0
106111, 155128, 1, 0, 0
107112, 128340, 1, 0, 0
108113, 80704, 1, 0, 0
109113, 102548, 1, 0, 0
110114, 111012, 1, 0, 0
111114, 112284, 1, 0, 0
112114, 116656, 1, 0, 0
113115, 123188, 1, 0, 0
114115, 124660, 1, 0, 0
115116, 125728, 1, 0, 0
116116, 117920, 1, 0, 0
117117, 122093, 1, 0, 0
118118, 124911, 1, 0, 0
119119, 127812, 1, 0, 0
120119, 111976, 1, 0, 0
