1000, 15013, 0, 0, 0
2000, 14021, 0, 0, 0
3000, 15018, 0, 0, 0
4000, 14235, 0, 0, 0
5000, 13566, 0, 0, 0
6000, 13439, 0, 0, 0
7000, 13510, 0, 0, 0
8000, 13636, 0, 0, 0
9000, 13598, 0, 0, 0
10000, 14215, 0, 0, 0
11000, 14142, 0, 0, 0
12000, 13703, 0, 0, 0
13000, 13804, 0, 0, 0
14000, 13674, 0, 0, 0
15000, 13873, 0, 0, 0
16000, 13300, 0, 0, 0
17000, 13352, 0, 0, 0
18000, 14003, 0, 0, 0
19000, 14044, 0, 0, 0
20000, 14858, 0, 0, 0
21000, 14269, 0, 0, 0
22000, 13375, 0, 0, 0
23000, 13586, 0, 0, 0
24000, 13698, 0, 0, 0
25000, 13202, 0, 0, 0
26000, 13314, 0, 0, 0
27000, 13475, 0, 0, 0
28000, 13305, 0, 0, 0
29000, 13206, 0, 0, 0
30000, 13291, 0, 0, 0
31000, 13207, 0, 0, 0
32000, 13586, 0, 0, 0
33000, 13088, 0, 0, 0
34000, 13181, 0, 0, 0
35000, 13084, 0, 0, 0
36000, 13184, 0, 0, 0
37000, 13181, 0, 0, 0
38000, 13514, 0, 0, 0
39000, 13225, 0, 0, 0
40000, 13326, 0, 0, 0
41000, 13107, 0, 0, 0
42000, 13112, 0, 0, 0
43000, 14043, 0, 0, 0
44000, 13725, 0, 0, 0
45000, 13480, 0, 0, 0
46000, 13317, 0, 0, 0
47000, 13662, 0, 0, 0
48000, 13716, 0, 0, 0
49000, 15451, 0, 0, 0
50000, 14546, 0, 0, 0
51000, 15500, 0, 0, 0
52000, 14837, 0, 0, 0
53000, 14996, 0, 0, 0
54000, 13970, 0, 0, 0
55000, 13179, 0, 0, 0
56000, 13289, 0, 0, 0
57000, 13065, 0, 0, 0
58000, 13239, 0, 0, 0
59000, 13448, 0, 0, 0
60000, 14139, 0, 0, 0
61000, 13949, 0, 0, 0
62000, 13333, 0, 0, 0
63000, 13132, 0, 0, 0
64000, 13348, 0, 0, 0
65000, 13309, 0, 0, 0
66000, 14026, 0, 0, 0
67000, 13359, 0, 0, 0
68000, 13982, 0, 0, 0
69000, 13885, 0, 0, 0
70000, 12960, 0, 0, 0
71000, 14174, 0, 0, 0
72000, 13656, 0, 0, 0
73000, 14200, 0, 0, 0
74000, 13280, 0, 0, 0
75000, 13175, 0, 0, 0
76000, 13913, 0, 0, 0
77000, 13523, 0, 0, 0
78000, 13449, 0, 0, 0
79000, 14763, 0, 0, 0
80000, 13951, 0, 0, 0
81000, 14368, 0, 0, 0
82000, 13278, 0, 0, 0
83000, 13456, 0, 0, 0
84000, 13230, 0, 0, 0
85000, 13799, 0, 0, 0
86000, 13686, 0, 0, 0
87000, 13326, 0, 0, 0
88000, 13774, 0, 0, 0
89000, 13875, 0, 0, 0
90000, 13572, 0, 0, 0
91000, 13263, 0, 0, 0
92000, 13498, 0, 0, 0
93000, 13473, 0, 0, 0
94000, 13231, 0, 0, 0
95000, 13407, 0, 0, 0
96000, 13387, 0, 0, 0
97000, 13376, 0, 0, 0
98000, 13310, 0, 0, 0
99000, 13635, 0, 0, 0
100000, 14297, 0, 0, 0
101000, 13221, 0, 0, 0
102000, 13130, 0, 0, 0
103000, 13997, 0, 0, 0
104000, 13678, 0, 0, 0
105000, 13686, 0, 0, 0
106000, 13319, 0, 0, 0
107000, 13376, 0, 0, 0
108000, 13234, 0, 0, 0
109000, 14698, 0, 0, 0
110000, 15637, 0, 0, 0
111000, 15072, 0, 0, 0
112000, 14924, 0, 0, 0
113000, 14628, 0, 0, 0
114000, 14286, 0, 0, 0
115000, 13178, 0, 0, 0
116000, 13986, 0, 0, 0
117000, 13573, 0, 0, 0
118000, 13553, 0, 0, 0
119000, 13388, 0, 0, 0
120000, 13467, 0, 0, 0
