1000, 224409, 1, 0, 0
2000, 228780, 1, 0, 0
3000, 223447, 1, 0, 0
4000, 242139, 1, 0, 0
5000, 227962, 1, 0, 0
6000, 233245, 1, 0, 0
7000, 258714, 1, 0, 0
8001, 398256, 1, 0, 0
9000, 408093, 1, 0, 0
10000, 403929, 1, 0, 0
11000, 464991, 1, 0, 0
12000, 397030, 1, 0, 0
13000, 381388, 1, 0, 0
14000, 376619, 1, 0, 0
15000, 370872, 1, 0, 0
16000, 367306, 1, 0, 0
17000, 383180, 1, 0, 0
18000, 438409, 1, 0, 0
19002, 478474, 1, 0, 0
20002, 527535, 1, 0, 0
21000, 384317, 1, 0, 0
22000, 300701, 1, 0, 0
23000, 256040, 1, 0, 0
24000, 232517, 1, 0, 0
25000, 221090, 1, 0, 0
26000, 233297, 1, 0, 0
27000, 228916, 1, 0, 0
28000, 228367, 1, 0, 0
29000, 225951, 1, 0, 0
30000, 231310, 1, 0, 0
31000, 243393, 1, 0, 0
32000, 244341, 1, 0, 0
33000, 231090, 1, 0, 0
34000, 227700, 1, 0, 0
35003, 229487, 1, 0, 0
36000, 254670, 1, 0, 0
37000, 230152, 1, 0, 0
38000, 230356, 1, 0, 0
39000, 236388, 1, 0, 0
40000, 234314, 1, 0, 0
41000, 231101, 1, 0, 0
42000, 236220, 1, 0, 0
43000, 245981, 1, 0, 0
44000, 231130, 1, 0, 0
45000, 224353, 1, 0, 0
46000, 224393, 1, 0, 0
47000, 232619, 1, 0, 0
48000, 229733, 1, 0, 0
49000, 238813, 1, 0, 0
50001, 289531, 1, 0, 0
51000, 254315, 1, 0, 0
52000, 340111, 1, 0, 0
53000, 376584, 1, 0, 0
54000, 404169, 1, 0, 0
55000, 410355, 1, 0, 0
56000, 487614, 1, 0, 0
57000, 408656, 1, 0, 0
58001, 413028, 1, 0, 0
59000, 384199, 1, 0, 0
60000, 393999, 1, 0, 0
61000, 409024, 1, 0, 0
62000, 428476, 1, 0, 0
63000, 398078, 1, 0, 0
64000, 384005, 1, 0, 0
65000, 300173, 1, 0, 0
66000, 251301, 1, 0, 0
67000, 255264, 1, 0, 0
68000, 239297, 1, 0, 0
69000, 239096, 1, 0, 0
70000, 279340, 1, 0, 0
71000, 240170, 1, 0, 0
72000, 273309, 1, 0, 0
73000, 356381, 1, 0, 0
74000, 403031, 1, 0, 0
75000, 451592, 1, 0, 0
76000, 510407, 1, 0, 0
77002, 426291, 1, 0, 0
78000, 446333, 1, 0, 0
79000, 426871, 1, 0, 0
80000, 419470, 1, 0, 0
81000, 418379, 1, 0, 0
82000, 411654, 1, 0, 0
83000, 382832, 1, 0, 0
84000, 424928, 1, 0, 0
85002, 431160, 1, 0, 0
86000, 427592, 1, 0, 0
87000, 382281, 1, 0, 0
88000, 354479, 1, 0, 0
89001, 278050, 1, 0, 0
90000, 308375, 1, 0, 0
91000, 309731, 1, 0, 0
92000, 263253, 1, 0, 0
93000, 242486, 1, 0, 0
94000, 232188, 1, 0, 0
95000, 233876, 1, 0, 0
96000, 260662, 1, 0, 0
97000, 317337, 1, 0, 0
98000, 309905, 1, 0, 0
99000, 303484, 1, 0, 0
100000, 278160, 1, 0, 0
101000, 230756, 1, 0, 0
102000, 235270, 1, 0, 0
103000, 226252, 1, 0, 0
104000, 232350, 1, 0, 0
105000, 230708, 1, 0, 0
106000, 225777, 1, 0, 0
107000, 227481, 1, 0, 0
108000, 230820, 1, 0, 0
109000, 242325, 1, 0, 0
110000, 243558, 1, 0, 0
111000, 240771, 1, 0, 0
112000, 284451, 1, 0, 0
113000, 324742, 1, 0, 0
114000, 389887, 1, 0, 0
115000, 427730, 1, 0, 0
116000, 432780, 1, 0, 0
117000, 414534, 1, 0, 0
118000, 381674, 1, 0, 0
119000, 399450, 1, 0, 0
120000, 421004, 1, 0, 0
120000, 330693, 1, 0, 0
