1000, 25539, 1, 0, 0
2000, 26016, 1, 0, 0
3000, 25303, 1, 0, 0
4000, 27325, 1, 0, 0
5000, 25813, 1, 0, 0
6000, 26472, 1, 0, 0
7000, 29584, 1, 0, 0
8001, 45520, 1, 0, 0
9000, 46936, 1, 0, 0
10000, 46808, 1, 0, 0
11000, 50813, 1, 0, 0
12000, 45836, 1, 0, 0
13000, 43768, 1, 0, 0
14000, 42922, 1, 0, 0
15000, 41817, 1, 0, 0
16000, 42745, 1, 0, 0
17000, 43644, 1, 0, 0
18000, 46077, 1, 0, 0
19002, 50799, 1, 0, 0
20000, 49259, 1, 0, 0
21000, 40862, 1, 0, 0
22000, 33453, 1, 0, 0
23000, 29099, 1, 0, 0
24000, 26347, 1, 0, 0
25000, 24896, 1, 0, 0
26000, 26437, 1, 0, 0
27000, 25900, 1, 0, 0
28000, 25834, 1, 0, 0
29000, 25565, 1, 0, 0
30000, 26033, 1, 0, 0
31000, 27682, 1, 0, 0
32000, 27689, 1, 0, 0
33000, 26199, 1, 0, 0
34000, 25687, 1, 0, 0
35004, 25834, 1, 0, 0
36000, 26697, 1, 0, 0
37000, 26107, 1, 0, 0
38000, 26107, 1, 0, 0
39000, 26858, 1, 0, 0
40000, 26401, 1, 0, 0
41000, 26110, 1, 0, 0
42000, 26782, 1, 0, 0
43000, 27507, 1, 0, 0
44000, 26109, 1, 0, 0
45000, 25291, 1, 0, 0
46000, 25374, 1, 0, 0
47000, 26364, 1, 0, 0
48000, 26153, 1, 0, 0
49000, 27187, 1, 0, 0
50000, 30487, 1, 0, 0
51000, 29196, 1, 0, 0
52000, 38944, 1, 0, 0
53000, 43501, 1, 0, 0
54000, 46443, 1, 0, 0
55000, 46714, 1, 0, 0
56000, 56342, 1, 0, 0
57000, 46508, 1, 0, 0
58000, 46397, 1, 0, 0
59000, 44541, 1, 0, 0
60000, 43809, 1, 0, 0
61000, 45952, 1, 0, 0
62000, 48733, 1, 0, 0
63000, 45229, 1, 0, 0
64000, 44109, 1, 0, 0
65000, 34085, 1, 0, 0
66000, 28692, 1, 0, 0
67000, 29029, 1, 0, 0
68000, 26976, 1, 0, 0
69000, 26002, 1, 0, 0
70000, 29043, 1, 0, 0
71000, 27131, 1, 0, 0
72000, 31469, 1, 0, 0
73000, 41217, 1, 0, 0
74000, 46808, 1, 0, 0
75000, 51349, 1, 0, 0
76000, 58769, 1, 0, 0
77002, 47970, 1, 0, 0
78000, 51831, 1, 0, 0
79000, 48247, 1, 0, 0
80000, 47727, 1, 0, 0
81000, 48798, 1, 0, 0
82000, 47280, 1, 0, 0
83000, 43828, 1, 0, 0
84000, 47485, 1, 0, 0
85000, 47727, 1, 0, 0
86000, 49374, 1, 0, 0
87000, 44124, 1, 0, 0
88000, 40975, 1, 0, 0
89000, 31887, 1, 0, 0
90000, 35651, 1, 0, 0
91000, 36216, 1, 0, 0
92000, 30384, 1, 0, 0
93000, 27747, 1, 0, 0
94000, 26314, 1, 0, 0
95000, 26416, 1, 0, 0
96000, 29820, 1, 0, 0
97000, 33717, 1, 0, 0
98000, 36010, 1, 0, 0
99000, 35219, 1, 0, 0
100000, 32026, 1, 0, 0
101000, 26337, 1, 0, 0
102000, 26782, 1, 0, 0
103000, 25474, 1, 0, 0
104000, 26418, 1, 0, 0
105000, 26253, 1, 0, 0
106000, 25659, 1, 0, 0
107000, 25886, 1, 0, 0
108000, 26218, 1, 0, 0
109000, 27576, 1, 0, 0
110000, 27814, 1, 0, 0
111000, 27603, 1, 0, 0
112000, 32824, 1, 0, 0
113000, 37447, 1, 0, 0
114000, 45191, 1, 0, 0
115000, 49146, 1, 0, 0
116000, 48672, 1, 0, 0
117000, 47186, 1, 0, 0
118000, 44114, 1, 0, 0
119000, 46887, 1, 0, 0
120000, 48310, 1, 0, 0
