1001, 116563, 0, 0, 0
1001, 49894, 1, 0, 0
2015, 100343, 0, 0, 0
2015, 43088, 1, 0, 0
3016, 93802, 0, 0, 0
3016, 39512, 1, 0, 0
4016, 105704, 0, 0, 0
4016, 45228, 1, 0, 0
5017, 106924, 0, 0, 0
5017, 45908, 1, 0, 0
6017, 113128, 0, 0, 0
6017, 48828, 1, 0, 0
7018, 130117, 0, 0, 0
7018, 56311, 1, 0, 0
8019, 129772, 0, 0, 0
8019, 56508, 1, 0, 0
9019, 135520, 0, 0, 0
9019, 57852, 1, 0, 0
10020, 121728, 0, 0, 0
10020, 52616, 1, 0, 0
11020, 91160, 0, 0, 0
11020, 38580, 1, 0, 0
12020, 112580, 0, 0, 0
12020, 49108, 1, 0, 0
13020, 123364, 0, 0, 0
13020, 53276, 1, 0, 0
14020, 113564, 0, 0, 0
14020, 48268, 1, 0, 0
15020, 83264, 0, 0, 0
15020, 35512, 1, 0, 0
16020, 86876, 0, 0, 0
16020, 36888, 1, 0, 0
17020, 80944, 0, 0, 0
17020, 34196, 1, 0, 0
18020, 85616, 0, 0, 0
18020, 36840, 1, 0, 0
19021, 125940, 0, 0, 0
19021, 54464, 1, 0, 0
20022, 122637, 0, 0, 0
20022, 53306, 1, 0, 0
21022, 115408, 0, 0, 0
21022, 49904, 1, 0, 0
22022, 127712, 0, 0, 0
22022, 54316, 1, 0, 0
23022, 122964, 0, 0, 0
23022, 51984, 1, 0, 0
24023, 115864, 0, 0, 0
24023, 49360, 1, 0, 0
25024, 122141, 0, 0, 0
25024, 52263, 1, 0, 0
26024, 131364, 0, 0, 0
26024, 55712, 1, 0, 0
27024, 124876, 0, 0, 0
27024, 53576, 1, 0, 0
28025, 124284, 0, 0, 0
28025, 53088, 1, 0, 0
29025, 122356, 0, 0, 0
29025, 52592, 1, 0, 0
30026, 123224, 0, 0, 0
30026, 53002, 1, 0, 0
31027, 109714, 0, 0, 0
31027, 47076, 1, 0, 0
32028, 79512, 0, 0, 0
32028, 34705, 1, 0, 0
33029, 100632, 0, 0, 0
33029, 43080, 1, 0, 0
34029, 113936, 0, 0, 0
34029, 48828, 1, 0, 0
35030, 113214, 0, 0, 0
35030, 47836, 1, 0, 0
36030, 117360, 0, 0, 0
36030, 49928, 1, 0, 0
37031, 127004, 0, 0, 0
37031, 53940, 1, 0, 0
38031, 125240, 0, 0, 0
38031, 54040, 1, 0, 0
39032, 125300, 0, 0, 0
39032, 54332, 1, 0, 0
40032, 123468, 0, 0, 0
40032, 53080, 1, 0, 0
41032, 117816, 0, 0, 0
41032, 50444, 1, 0, 0
42032, 117048, 0, 0, 0
42032, 50020, 1, 0, 0
43033, 98292, 0, 0, 0
43033, 42252, 1, 0, 0
44034, 102585, 0, 0, 0
44034, 43332, 1, 0, 0
45034, 100516, 0, 0, 0
45034, 43200, 1, 0, 0
46035, 94445, 0, 0, 0
46035, 40615, 1, 0, 0
47036, 126757, 0, 0, 0
47036, 55648, 1, 0, 0
48036, 108852, 0, 0, 0
48036, 46972, 1, 0, 0
49037, 127208, 0, 0, 0
49037, 54801, 1, 0, 0
50038, 125004, 0, 0, 0
50038, 52412, 1, 0, 0
51038, 120544, 0, 0, 0
51038, 51536, 1, 0, 0
52038, 123592, 0, 0, 0
52038, 53536, 1, 0, 0
53039, 126516, 0, 0, 0
53039, 54780, 1, 0, 0
54039, 127220, 0, 0, 0
54039, 54884, 1, 0, 0
55039, 97336, 0, 0, 0
55039, 41368, 1, 0, 0
56040, 104899, 0, 0, 0
56040, 45402, 1, 0, 0
57040, 98028, 0, 0, 0
57040, 42032, 1, 0, 0
58041, 99732, 0, 0, 0
58041, 42228, 1, 0, 0
59041, 122548, 0, 0, 0
59041, 52272, 1, 0, 0
60042, 126352, 0, 0, 0
60042, 53864, 1, 0, 0
61043, 120152, 0, 0, 0
61043, 50872, 1, 0, 0
62044, 123448, 0, 0, 0
62044, 53242, 1, 0, 0
63044, 110596, 0, 0, 0
63044, 47680, 1, 0, 0
64044, 92092, 0, 0, 0
64044, 39012, 1, 0, 0
65045, 98708, 0, 0, 0
65045, 42248, 1, 0, 0
66046, 107352, 0, 0, 0
66046, 46069, 1, 0, 0
67046, 118108, 0, 0, 0
67046, 49872, 1, 0, 0
68048, 128971, 0, 0, 0
68048, 55532, 1, 0, 0
69048, 117296, 0, 0, 0
69048, 50208, 1, 0, 0
70049, 127948, 0, 0, 0
70049, 54704, 1, 0, 0
71049, 108480, 0, 0, 0
71049, 47500, 1, 0, 0
72054, 89560, 0, 0, 0
72054, 38380, 1, 0, 0
73054, 86108, 0, 0, 0
73054, 37024, 1, 0, 0
74055, 109310, 0, 0, 0
74055, 46169, 1, 0, 0
75056, 128663, 0, 0, 0
75056, 55648, 1, 0, 0
76056, 129308, 0, 0, 0
76056, 55908, 1, 0, 0
77056, 141204, 0, 0, 0
77056, 60340, 1, 0, 0
78057, 139884, 0, 0, 0
78057, 60312, 1, 0, 0
79057, 137596, 0, 0, 0
79057, 59548, 1, 0, 0
