1000, 19525, 0, 0, 0
1000, 28515, 1, 0, 0
2000, 32445, 1, 0, 0
2000, 22603, 0, 0, 0
3000, 24292, 0, 0, 0
3000, 36660, 1, 0, 0
4000, 21535, 0, 0, 0
4000, 31951, 1, 0, 0
5000, 21375, 0, 0, 0
5000, 31351, 1, 0, 0
6000, 29437, 1, 0, 0
6000, 20206, 0, 0, 0
7000, 25629, 1, 0, 0
7000, 17447, 0, 0, 0
8000, 17616, 0, 0, 0
8000, 25529, 1, 0, 0
9000, 16686, 0, 0, 0
9000, 24711, 1, 0, 0
10000, 18582, 0, 0, 0
10000, 27233, 1, 0, 0
11000, 35609, 1, 0, 0
11000, 24679, 0, 0, 0
12000, 29724, 1, 0, 0
12000, 20574, 0, 0, 0
13000, 18287, 0, 0, 0
13000, 26688, 1, 0, 0
14000, 19698, 0, 0, 0
14000, 28710, 1, 0, 0
15000, 27391, 0, 0, 0
15000, 39258, 1, 0, 0
16000, 37777, 1, 0, 0
16000, 26223, 0, 0, 0
17000, 27506, 0, 0, 0
17000, 41450, 1, 0, 0
18000, 37971, 1, 0, 0
18000, 26457, 0, 0, 0
19000, 18113, 0, 0, 0
19000, 26308, 1, 0, 0
20000, 18530, 0, 0, 0
20000, 27096, 1, 0, 0
21000, 19486, 0, 0, 0
21000, 28282, 1, 0, 0
22000, 26457, 1, 0, 0
22000, 18110, 0, 0, 0
23000, 18431, 0, 0, 0
23000, 26956, 1, 0, 0
24000, 28947, 1, 0, 0
24000, 19881, 0, 0, 0
25000, 27212, 1, 0, 0
25000, 18553, 0, 0, 0
26000, 25750, 1, 0, 0
26000, 17383, 0, 0, 0
27000, 26550, 1, 0, 0
27000, 18381, 0, 0, 0
28000, 26864, 1, 0, 0
28000, 18265, 0, 0, 0
29000, 27131, 1, 0, 0
29000, 18637, 0, 0, 0
30000, 18608, 0, 0, 0
30000, 26884, 1, 0, 0
31000, 20569, 0, 0, 0
31000, 30052, 1, 0, 0
32000, 41474, 1, 0, 0
32000, 27965, 0, 0, 0
33000, 33056, 1, 0, 0
33000, 22772, 0, 0, 0
34000, 29330, 1, 0, 0
34000, 20255, 0, 0, 0
35000, 20230, 0, 0, 0
35000, 29240, 1, 0, 0
36000, 19380, 0, 0, 0
36000, 28365, 1, 0, 0
37000, 18031, 0, 0, 0
37000, 26293, 1, 0, 0
38000, 18368, 0, 0, 0
38000, 26858, 1, 0, 0
39000, 18080, 0, 0, 0
39000, 26607, 1, 0, 0
40000, 18286, 0, 0, 0
40000, 26866, 1, 0, 0
41000, 19128, 0, 0, 0
41000, 27923, 1, 0, 0
42000, 19407, 0, 0, 0
42000, 28418, 1, 0, 0
43000, 33447, 1, 0, 0
43000, 23085, 0, 0, 0
44000, 22501, 0, 0, 0
44000, 32640, 1, 0, 0
45000, 33311, 1, 0, 0
45000, 22682, 0, 0, 0
46000, 24014, 0, 0, 0
46000, 35060, 1, 0, 0
47000, 26173, 1, 0, 0
47000, 17916, 0, 0, 0
48000, 29336, 1, 0, 0
48000, 21039, 0, 0, 0
49000, 18022, 0, 0, 0
49000, 26417, 1, 0, 0
50000, 18346, 0, 0, 0
50000, 26959, 1, 0, 0
51000, 27864, 1, 0, 0
51000, 18781, 0, 0, 0
52000, 18215, 0, 0, 0
52000, 26701, 1, 0, 0
53000, 18008, 0, 0, 0
53000, 26430, 1, 0, 0
54000, 17912, 0, 0, 0
54000, 26123, 1, 0, 0
55000, 23178, 0, 0, 0
55000, 33910, 1, 0, 0
56000, 21773, 0, 0, 0
56000, 31974, 1, 0, 0
57000, 33618, 1, 0, 0
57000, 23397, 0, 0, 0
58000, 33409, 1, 0, 0
58000, 22782, 0, 0, 0
59000, 18790, 0, 0, 0
59000, 27438, 1, 0, 0
60000, 17921, 0, 0, 0
60000, 26261, 1, 0, 0
61000, 27906, 1, 0, 0
61000, 18895, 0, 0, 0
62000, 18448, 0, 0, 0
62000, 26806, 1, 0, 0
63000, 20200, 0, 0, 0
63000, 29364, 1, 0, 0
64000, 36416, 1, 0, 0
64000, 24997, 0, 0, 0
65000, 23206, 0, 0, 0
65000, 33661, 1, 0, 0
66000, 30763, 1, 0, 0
66000, 21205, 0, 0, 0
67000, 19436, 0, 0, 0
67000, 28489, 1, 0, 0
68000, 25797, 1, 0, 0
68000, 17589, 0, 0, 0
69000, 19108, 0, 0, 0
69000, 27886, 1, 0, 0
70000, 17730, 0, 0, 0
70000, 26174, 1, 0, 0
71000, 20687, 0, 0, 0
71000, 30534, 1, 0, 0
72000, 35900, 1, 0, 0
72000, 24729, 0, 0, 0
73000, 36574, 1, 0, 0
73000, 25194, 0, 0, 0
74000, 31038, 1, 0, 0
74000, 21426, 0, 0, 0
75000, 17787, 0, 0, 0
75000, 26087, 1, 0, 0
76000, 25648, 1, 0, 0
76000, 17565, 0, 0, 0
77000, 16246, 0, 0, 0
77000, 23781, 1, 0, 0
78000, 23853, 1, 0, 0
78000, 16219, 0, 0, 0
79000, 16455, 0, 0, 0
79000, 24181, 1, 0, 0
80000, 16977, 0, 0, 0
80000, 25058, 1, 0, 0
81000, 16003, 0, 0, 0
81000, 23592, 1, 0, 0
82000, 16373, 0, 0, 0
82000, 24096, 1, 0, 0
83000, 25859, 1, 0, 0
83000, 17563, 0, 0, 0
84000, 16723, 0, 0, 0
84000, 24366, 1, 0, 0
85000, 25607, 1, 0, 0
85000, 17585, 0, 0, 0
86000, 17843, 0, 0, 0
86000, 25991, 1, 0, 0
87000, 20786, 0, 0, 0
87000, 30223, 1, 0, 0
88000, 18885, 0, 0, 0
88000, 27772, 1, 0, 0
89000, 19653, 0, 0, 0
89000, 28882, 1, 0, 0
90000, 20648, 0, 0, 0
90000, 30254, 1, 0, 0
91000, 18093, 0, 0, 0
91000, 26433, 1, 0, 0
92000, 16987, 0, 0, 0
92000, 25105, 1, 0, 0
93000, 16411, 0, 0, 0
93000, 24010, 1, 0, 0
94000, 23416, 1, 0, 0
94000, 16123, 0, 0, 0
95000, 16066, 0, 0, 0
95000, 23706, 1, 0, 0
96000, 16627, 0, 0, 0
96000, 24694, 1, 0, 0
97000, 23738, 1, 0, 0
97000, 16234, 0, 0, 0
98000, 15876, 0, 0, 0
98000, 23210, 1, 0, 0
99000, 16484, 0, 0, 0
99000, 24385, 1, 0, 0
100000, 16267, 0, 0, 0
100000, 23859, 1, 0, 0
101000, 16024, 0, 0, 0
101000, 23710, 1, 0, 0
102000, 16508, 0, 0, 0
102000, 24361, 1, 0, 0
103000, 17722, 0, 0, 0
103000, 25901, 1, 0, 0
104000, 25504, 1, 0, 0
104000, 17563, 0, 0, 0
105000, 17405, 0, 0, 0
105000, 25386, 1, 0, 0
106000, 20461, 0, 0, 0
106000, 29797, 1, 0, 0
107000, 25097, 0, 0, 0
107000, 36291, 1, 0, 0
108000, 31672, 1, 0, 0
108000, 21951, 0, 0, 0
109000, 26081, 0, 0, 0
109000, 37768, 1, 0, 0
110000, 23384, 0, 0, 0
110000, 34010, 1, 0, 0
111000, 17632, 0, 0, 0
111000, 25824, 1, 0, 0
112000, 26170, 1, 0, 0
112000, 17865, 0, 0, 0
113000, 17409, 0, 0, 0
113000, 25761, 1, 0, 0
114000, 25612, 1, 0, 0
114000, 17669, 0, 0, 0
115000, 16474, 0, 0, 0
115000, 24329, 1, 0, 0
116000, 17923, 0, 0, 0
116000, 26361, 1, 0, 0
117000, 24373, 1, 0, 0
117000, 16611, 0, 0, 0
118000, 19309, 0, 0, 0
118000, 27841, 1, 0, 0
119000, 25032, 0, 0, 0
119000, 36202, 1, 0, 0
120000, 37350, 1, 0, 0
120000, 25813, 0, 0, 0
121000, 24716, 0, 0, 0
121000, 36179, 1, 0, 0
122000, 37840, 1, 0, 0
122000, 24611, 0, 0, 0
123000, 38145, 1, 0, 0
123000, 26209, 0, 0, 0
124000, 31892, 1, 0, 0
124000, 22457, 0, 0, 0
125000, 25032, 0, 0, 0
125000, 36073, 1, 0, 0
126000, 25748, 0, 0, 0
126000, 36926, 1, 0, 0
127000, 32288, 1, 0, 0
127000, 21827, 0, 0, 0
128000, 29562, 1, 0, 0
128000, 20174, 0, 0, 0
129000, 21666, 0, 0, 0
129000, 30626, 1, 0, 0
130000, 20018, 0, 0, 0
130000, 28923, 1, 0, 0
131000, 21676, 0, 0, 0
131000, 31550, 1, 0, 0
132000, 24339, 0, 0, 0
132000, 35123, 1, 0, 0
133000, 33877, 1, 0, 0
133000, 23206, 0, 0, 0
134000, 21438, 0, 0, 0
134000, 31244, 1, 0, 0
135000, 27261, 1, 0, 0
135000, 18873, 0, 0, 0
136000, 27375, 1, 0, 0
136000, 18574, 0, 0, 0
137000, 18212, 0, 0, 0
137000, 26565, 1, 0, 0
138000, 29575, 1, 0, 0
138000, 20293, 0, 0, 0
139000, 25498, 0, 0, 0
139000, 36632, 1, 0, 0
140000, 24236, 0, 0, 0
140000, 35024, 1, 0, 0
141000, 22641, 0, 0, 0
141000, 32775, 1, 0, 0
142000, 22222, 0, 0, 0
142000, 32362, 1, 0, 0
143000, 19215, 0, 0, 0
143000, 28291, 1, 0, 0
144000, 16676, 0, 0, 0
144000, 24369, 1, 0, 0
145000, 25522, 1, 0, 0
145000, 17558, 0, 0, 0
146000, 28208, 1, 0, 0
146000, 19355, 0, 0, 0
147000, 24661, 0, 0, 0
147000, 36198, 1, 0, 0
148000, 27481, 0, 0, 0
148000, 39431, 1, 0, 0
149000, 21754, 0, 0, 0
149000, 31622, 1, 0, 0
150000, 19446, 0, 0, 0
150000, 28330, 1, 0, 0
151000, 28847, 1, 0, 0
151000, 19893, 0, 0, 0
152000, 17952, 0, 0, 0
152000, 26899, 1, 0, 0
153000, 18831, 0, 0, 0
153000, 27561, 1, 0, 0
154000, 16604, 0, 0, 0
154000, 24581, 1, 0, 0
155000, 16628, 0, 0, 0
155000, 24402, 1, 0, 0
156000, 17000, 0, 0, 0
156000, 24941, 1, 0, 0
157000, 16028, 0, 0, 0
157000, 23544, 1, 0, 0
158000, 16149, 0, 0, 0
158000, 23989, 1, 0, 0
159000, 17914, 0, 0, 0
159000, 26853, 1, 0, 0
160000, 32762, 1, 0, 0
160000, 22664, 0, 0, 0
161000, 20172, 0, 0, 0
161000, 29700, 1, 0, 0
162000, 17660, 0, 0, 0
162000, 25706, 1, 0, 0
163000, 37146, 1, 0, 0
163000, 25390, 0, 0, 0
164000, 23148, 0, 0, 0
164000, 33788, 1, 0, 0
165000, 31461, 1, 0, 0
165000, 21454, 0, 0, 0
166000, 34468, 1, 0, 0
166000, 23561, 0, 0, 0
167000, 18033, 0, 0, 0
167000, 26187, 1, 0, 0
168000, 29871, 1, 0, 0
168000, 20401, 0, 0, 0
169000, 27907, 1, 0, 0
169000, 19268, 0, 0, 0
170000, 19266, 0, 0, 0
170000, 29331, 1, 0, 0
171000, 26549, 1, 0, 0
171000, 18156, 0, 0, 0
172000, 25707, 1, 0, 0
172000, 17499, 0, 0, 0
173000, 28931, 1, 0, 0
173000, 19494, 0, 0, 0
174000, 19029, 0, 0, 0
174000, 27625, 1, 0, 0
175000, 27587, 1, 0, 0
175000, 18875, 0, 0, 0
176000, 17927, 0, 0, 0
176000, 26482, 1, 0, 0
177000, 18168, 0, 0, 0
177000, 27042, 1, 0, 0
178000, 29233, 1, 0, 0
178000, 20417, 0, 0, 0
179000, 33899, 1, 0, 0
179000, 23027, 0, 0, 0
180000, 21249, 0, 0, 0
180000, 30798, 1, 0, 0
