1024, 77125, 1, 0, 0
2025, 69700, 1, 0, 0
3061, 68803, 1, 0, 0
4062, 63748, 1, 0, 0
5062, 70940, 1, 0, 0
6063, 92936, 1, 0, 0
7064, 92299, 1, 0, 0
8064, 72652, 1, 0, 0
9065, 84688, 1, 0, 0
10142, 66436, 1, 0, 0
11142, 73072, 1, 0, 0
12142, 83651, 1, 0, 0
13142, 82304, 1, 0, 0
14141, 81101, 1, 0, 0
15142, 74632, 1, 0, 0
16142, 81488, 1, 0, 0
17142, 76516, 1, 0, 0
18141, 77337, 1, 0, 0
19142, 76404, 1, 0, 0
20141, 97629, 1, 0, 0
21142, 100616, 1, 0, 0
22142, 81504, 1, 0, 0
23142, 76456, 1, 0, 0
24142, 78336, 1, 0, 0
25142, 74576, 1, 0, 0
26141, 77961, 1, 0, 0
27142, 82152, 1, 0, 0
28141, 82050, 1, 0, 0
29141, 79744, 1, 0, 0
30141, 79568, 1, 0, 0
31142, 75700, 1, 0, 0
32142, 75672, 1, 0, 0
33143, 76692, 1, 0, 0
34142, 72772, 1, 0, 0
35142, 81093, 1, 0, 0
36142, 78212, 1, 0, 0
37142, 113944, 1, 0, 0
38142, 111259, 1, 0, 0
39142, 120128, 1, 0, 0
40142, 145605, 1, 0, 0
41142, 143440, 1, 0, 0
42142, 149132, 1, 0, 0
43142, 139736, 1, 0, 0
44142, 129448, 1, 0, 0
45142, 133257, 1, 0, 0
46142, 133852, 1, 0, 0
47141, 122026, 1, 0, 0
48142, 103396, 1, 0, 0
49142, 69225, 1, 0, 0
50143, 82560, 1, 0, 0
51142, 80956, 1, 0, 0
52142, 79160, 1, 0, 0
53143, 79220, 1, 0, 0
54142, 80120, 1, 0, 0
55143, 78156, 1, 0, 0
56142, 83283, 1, 0, 0
57142, 81457, 1, 0, 0
58143, 84324, 1, 0, 0
59142, 76896, 1, 0, 0
60143, 74613, 1, 0, 0
61151, 66359, 1, 0, 0
62151, 69936, 1, 0, 0
63162, 69831, 1, 0, 0
64162, 84828, 1, 0, 0
65162, 111764, 1, 0, 0
66162, 106514, 1, 0, 0
67163, 111980, 1, 0, 0
68162, 140340, 1, 0, 0
69162, 143860, 1, 0, 0
70162, 135107, 1, 0, 0
71162, 117992, 1, 0, 0
72163, 104163, 1, 0, 0
73163, 88596, 1, 0, 0
74163, 80548, 1, 0, 0
75162, 76608, 1, 0, 0
76162, 83228, 1, 0, 0
77162, 86148, 1, 0, 0
78162, 82604, 1, 0, 0
79162, 67603, 1, 0, 0
80163, 78565, 1, 0, 0
81162, 75583, 1, 0, 0
82162, 71996, 1, 0, 0
83162, 79016, 1, 0, 0
84162, 68724, 1, 0, 0
85162, 75108, 1, 0, 0
86162, 80480, 1, 0, 0
87162, 74356, 1, 0, 0
88162, 85012, 1, 0, 0
89162, 85801, 1, 0, 0
90162, 108332, 1, 0, 0
91163, 85358, 1, 0, 0
92163, 78684, 1, 0, 0
93162, 89033, 1, 0, 0
94162, 115564, 1, 0, 0
95162, 114252, 1, 0, 0
96162, 144184, 1, 0, 0
97162, 137000, 1, 0, 0
98162, 137961, 1, 0, 0
99162, 136600, 1, 0, 0
100162, 123416, 1, 0, 0
101162, 124980, 1, 0, 0
102162, 119784, 1, 0, 0
103162, 123151, 1, 0, 0
104162, 148208, 1, 0, 0
105163, 145264, 1, 0, 0
106163, 144080, 1, 0, 0
107162, 140640, 1, 0, 0
108162, 100384, 1, 0, 0
109163, 117436, 1, 0, 0
110163, 101860, 1, 0, 0
111162, 100572, 1, 0, 0
112163, 89032, 1, 0, 0
113162, 82186, 1, 0, 0
114162, 85421, 1, 0, 0
115162, 74060, 1, 0, 0
116162, 77589, 1, 0, 0
117163, 78209, 1, 0, 0
118163, 83524, 1, 0, 0
