1002, 12685, 0, 0, 0
1002, 12683, 1, 0, 0
2001, 16901, 0, 0, 0
2001, 16947, 1, 0, 0
3014, 16265, 0, 0, 0
3014, 15954, 1, 0, 0
4016, 17205, 0, 0, 0
4016, 17180, 1, 0, 0
5017, 16572, 0, 0, 0
5017, 16469, 1, 0, 0
6017, 15883, 0, 0, 0
6017, 16093, 1, 0, 0
7017, 17306, 0, 0, 0
7017, 17205, 1, 0, 0
8018, 15693, 0, 0, 0
8018, 16017, 1, 0, 0
9019, 16304, 0, 0, 0
9019, 16420, 1, 0, 0
10019, 16741, 0, 0, 0
10019, 16568, 1, 0, 0
11019, 16992, 0, 0, 0
11019, 16681, 1, 0, 0
12020, 16684, 0, 0, 0
12020, 16820, 1, 0, 0
13021, 16798, 0, 0, 0
13021, 16952, 1, 0, 0
14022, 16417, 0, 0, 0
14022, 16521, 1, 0, 0
15071, 12125, 0, 0, 0
15071, 12159, 1, 0, 0
16073, 13338, 0, 0, 0
16073, 13541, 1, 0, 0
17074, 17486, 0, 0, 0
17074, 17561, 1, 0, 0
18075, 16672, 0, 0, 0
18075, 16247, 1, 0, 0
19076, 16400, 0, 0, 0
19076, 16274, 1, 0, 0
20076, 17483, 0, 0, 0
20076, 17335, 1, 0, 0
21077, 16873, 0, 0, 0
21077, 16738, 1, 0, 0
22079, 17212, 0, 0, 0
22079, 17103, 1, 0, 0
23080, 16414, 0, 0, 0
23080, 16411, 1, 0, 0
24080, 17059, 0, 0, 0
24080, 17118, 1, 0, 0
25081, 17275, 0, 0, 0
25081, 17214, 1, 0, 0
26082, 16815, 0, 0, 0
26082, 16815, 1, 0, 0
27083, 17191, 0, 0, 0
27083, 17332, 1, 0, 0
28084, 11990, 0, 0, 0
28084, 11770, 1, 0, 0
29085, 4924, 0, 0, 0
29085, 4866, 1, 0, 0
30120, 4463, 0, 0, 0
30120, 4566, 1, 0, 0
31121, 11905, 0, 0, 0
31121, 11785, 1, 0, 0
32122, 11952, 0, 0, 0
32122, 11946, 1, 0, 0
33123, 17469, 0, 0, 0
33123, 17477, 1, 0, 0
34124, 16341, 0, 0, 0
34124, 16283, 1, 0, 0
35125, 16245, 0, 0, 0
35125, 16479, 1, 0, 0
36125, 16314, 0, 0, 0
36125, 16181, 1, 0, 0
37125, 17586, 0, 0, 0
37125, 17390, 1, 0, 0
38126, 16365, 0, 0, 0
38126, 16678, 1, 0, 0
39127, 16215, 0, 0, 0
39127, 16053, 1, 0, 0
40127, 16761, 0, 0, 0
40127, 16790, 1, 0, 0
41128, 12385, 0, 0, 0
41128, 12682, 1, 0, 0
42129, 17133, 0, 0, 0
42129, 16943, 1, 0, 0
43130, 16510, 0, 0, 0
43130, 16460, 1, 0, 0
44131, 16647, 0, 0, 0
