1002, 102566, 0, 0, 0
1002, 43896, 1, 0, 0
2001, 104660, 0, 0, 0
2001, 45049, 1, 0, 0
3007, 107677, 0, 0, 0
3007, 45241, 1, 0, 0
4007, 118476, 0, 0, 0
4007, 51208, 1, 0, 0
5009, 114962, 0, 0, 0
5009, 49105, 1, 0, 0
6011, 100135, 0, 0, 0
6011, 43288, 1, 0, 0
7011, 101712, 0, 0, 0
7011, 44256, 1, 0, 0
8012, 85782, 0, 0, 0
8012, 37338, 1, 0, 0
9013, 98469, 0, 0, 0
9013, 41842, 1, 0, 0
10014, 102668, 0, 0, 0
10014, 44216, 1, 0, 0
11015, 96404, 0, 0, 0
11015, 41912, 1, 0, 0
12015, 99772, 0, 0, 0
12015, 42092, 1, 0, 0
13015, 106068, 0, 0, 0
13015, 45976, 1, 0, 0
14016, 119712, 0, 0, 0
14016, 52052, 1, 0, 0
15016, 116252, 0, 0, 0
15016, 49412, 1, 0, 0
16017, 114705, 0, 0, 0
16017, 49034, 1, 0, 0
17018, 114541, 0, 0, 0
17018, 48395, 1, 0, 0
18018, 97868, 0, 0, 0
18018, 41980, 1, 0, 0
19019, 101194, 0, 0, 0
19019, 43496, 1, 0, 0
20019, 107244, 0, 0, 0
20019, 46228, 1, 0, 0
21020, 105360, 0, 0, 0
21020, 46108, 1, 0, 0
22020, 120588, 0, 0, 0
22020, 52040, 1, 0, 0
23021, 126972, 0, 0, 0
23021, 54020, 1, 0, 0
24022, 85688, 0, 0, 0
24022, 35696, 1, 0, 0
25022, 92964, 0, 0, 0
25022, 39568, 1, 0, 0
26023, 96707, 0, 0, 0
26023, 41178, 1, 0, 0
27023, 88596, 0, 0, 0
27023, 38440, 1, 0, 0
28024, 82976, 0, 0, 0
28024, 34832, 1, 0, 0
29025, 76027, 0, 0, 0
29025, 32739, 1, 0, 0
30026, 71368, 0, 0, 0
30026, 30684, 1, 0, 0
31026, 64344, 0, 0, 0
31026, 27364, 1, 0, 0
32027, 81958, 0, 0, 0
32027, 34989, 1, 0, 0
33028, 81162, 0, 0, 0
33028, 34917, 1, 0, 0
34029, 100287, 0, 0, 0
34029, 42957, 1, 0, 0
35030, 94028, 0, 0, 0
35030, 40144, 1, 0, 0
36030, 97340, 0, 0, 0
36030, 42752, 1, 0, 0
37031, 97758, 0, 0, 0
37031, 41878, 1, 0, 0
38032, 78680, 0, 0, 0
38032, 33464, 1, 0, 0
39033, 74793, 0, 0, 0
39033, 32351, 1, 0, 0
40034, 56304, 0, 0, 0
40034, 23560, 1, 0, 0
41061, 34893, 0, 0, 0
41061, 14687, 1, 0, 0
42936, 48430, 0, 0, 0
42936, 20712, 1, 0, 0
43937, 62932, 0, 0, 0
43937, 26880, 1, 0, 0
44936, 69529, 0, 0, 0
44936, 29509, 1, 0, 0
45936, 57340, 0, 0, 0
45936, 24140, 1, 0, 0
46936, 66338, 0, 0, 0
46936, 28708, 1, 0, 0
47936, 60588, 0, 0, 0
47936, 26344, 1, 0, 0
48936, 64244, 0, 0, 0
48936, 27496, 1, 0, 0
49936, 74354, 0, 0, 0
49936, 31987, 1, 0, 0
50936, 70384, 0, 0, 0
50936, 30648, 1, 0, 0
51936, 55380, 0, 0, 0
51936, 23736, 1, 0, 0
52936, 55307, 0, 0, 0
52936, 23471, 1, 0, 0
53936, 59992, 0, 0, 0
53936, 26136, 1, 0, 0
54936, 57336, 0, 0, 0
54936, 24468, 1, 0, 0
55937, 47196, 0, 0, 0
55937, 19716, 1, 0, 0
56938, 55696, 0, 0, 0
56938, 24255, 1, 0, 0
57939, 66285, 0, 0, 0
57939, 28099, 1, 0, 0
58939, 74564, 0, 0, 0
58939, 31928, 1, 0, 0
59939, 66656, 0, 0, 0
59939, 28688, 1, 0, 0
60940, 70812, 0, 0, 0
60940, 30472, 1, 0, 0
61941, 63304, 0, 0, 0
61941, 27472, 1, 0, 0
62941, 57260, 0, 0, 0
62941, 25176, 1, 0, 0
63942, 67736, 0, 0, 0
63942, 29272, 1, 0, 0
64942, 62324, 0, 0, 0
64942, 26672, 1, 0, 0
65944, 53906, 0, 0, 0
65944, 23344, 1, 0, 0
66944, 70696, 0, 0, 0
66944, 30592, 1, 0, 0
67945, 59452, 0, 0, 0
67945, 25262, 1, 0, 0
68945, 57660, 0, 0, 0
68945, 24228, 1, 0, 0
69946, 54081, 0, 0, 0
69946, 22569, 1, 0, 0
70947, 83588, 0, 0, 0
70947, 35976, 1, 0, 0
71947, 68440, 0, 0, 0
71947, 29332, 1, 0, 0
72948, 87732, 0, 0, 0
72948, 38073, 1, 0, 0
73950, 72279, 0, 0, 0
73950, 31816, 1, 0, 0
74950, 76124, 0, 0, 0
74950, 32824, 1, 0, 0
75951, 82873, 0, 0, 0
75951, 35352, 1, 0, 0
76953, 69666, 0, 0, 0
