1002, 25641, 0, 0, 0
1002, 10975, 1, 0, 0
2001, 26163, 0, 0, 0
2001, 11261, 1, 0, 0
3007, 26919, 0, 0, 0
3007, 11310, 1, 0, 0
4007, 29619, 0, 0, 0
4007, 12802, 1, 0, 0
5009, 28740, 0, 0, 0
5009, 12276, 1, 0, 0
6011, 25033, 0, 0, 0
6011, 10822, 1, 0, 0
7011, 25428, 0, 0, 0
7011, 11064, 1, 0, 0
8012, 21445, 0, 0, 0
8012, 9334, 1, 0, 0
9013, 24617, 0, 0, 0
9013, 10460, 1, 0, 0
10014, 25667, 0, 0, 0
10014, 11054, 1, 0, 0
11015, 24101, 0, 0, 0
11015, 10478, 1, 0, 0
12015, 24943, 0, 0, 0
12015, 10523, 1, 0, 0
13015, 26517, 0, 0, 0
13015, 11494, 1, 0, 0
14016, 29928, 0, 0, 0
14016, 13013, 1, 0, 0
15016, 29063, 0, 0, 0
15016, 12353, 1, 0, 0
16017, 28676, 0, 0, 0
16017, 12258, 1, 0, 0
17018, 28635, 0, 0, 0
17018, 12098, 1, 0, 0
18018, 24467, 0, 0, 0
18018, 10495, 1, 0, 0
19019, 25298, 0, 0, 0
19019, 10874, 1, 0, 0
20019, 26811, 0, 0, 0
20019, 11557, 1, 0, 0
21020, 26340, 0, 0, 0
21020, 11527, 1, 0, 0
22020, 30147, 0, 0, 0
22020, 13010, 1, 0, 0
23021, 31743, 0, 0, 0
23021, 13505, 1, 0, 0
24022, 21422, 0, 0, 0
24022, 8924, 1, 0, 0
25022, 23241, 0, 0, 0
25022, 9892, 1, 0, 0
26023, 24176, 0, 0, 0
26023, 10294, 1, 0, 0
27023, 22149, 0, 0, 0
27023, 9610, 1, 0, 0
28024, 20744, 0, 0, 0
28024, 8708, 1, 0, 0
29025, 19006, 0, 0, 0
29025, 8184, 1, 0, 0
30026, 17842, 0, 0, 0
30026, 7671, 1, 0, 0
31026, 16086, 0, 0, 0
31026, 6841, 1, 0, 0
32027, 20489, 0, 0, 0
32027, 8747, 1, 0, 0
33028, 20290, 0, 0, 0
33028, 8729, 1, 0, 0
34029, 25071, 0, 0, 0
34029, 10739, 1, 0, 0
35030, 23507, 0, 0, 0
35030, 10036, 1, 0, 0
36030, 24335, 0, 0, 0
36030, 10688, 1, 0, 0
37031, 24439, 0, 0, 0
37031, 10469, 1, 0, 0
38032, 19670, 0, 0, 0
38032, 8366, 1, 0, 0
39033, 18698, 0, 0, 0
39033, 8087, 1, 0, 0
40034, 14076, 0, 0, 0
40034, 5890, 1, 0, 0
41061, 8723, 0, 0, 0
41061, 3671, 1, 0, 0
42936, 12107, 0, 0, 0
42936, 5178, 1, 0, 0
43937, 15733, 0, 0, 0
43937, 6720, 1, 0, 0
44936, 17382, 0, 0, 0
44936, 7377, 1, 0, 0
45936, 14335, 0, 0, 0
45936, 6035, 1, 0, 0
46936, 16584, 0, 0, 0
46936, 7177, 1, 0, 0
47936, 15147, 0, 0, 0
47936, 6586, 1, 0, 0
48936, 16061, 0, 0, 0
48936, 6874, 1, 0, 0
49936, 18588, 0, 0, 0
49936, 7996, 1, 0, 0
50936, 17596, 0, 0, 0
50936, 7662, 1, 0, 0
51936, 13845, 0, 0, 0
51936, 5934, 1, 0, 0
52936, 13826, 0, 0, 0
52936, 5867, 1, 0, 0
53936, 14998, 0, 0, 0
53936, 6534, 1, 0, 0
54936, 14334, 0, 0, 0
54936, 6117, 1, 0, 0
55937, 11799, 0, 0, 0
55937, 4929, 1, 0, 0
56938, 13924, 0, 0, 0
56938, 6063, 1, 0, 0
57939, 16571, 0, 0, 0
57939, 7024, 1, 0, 0
58939, 18641, 0, 0, 0
58939, 7982, 1, 0, 0
59939, 16664, 0, 0, 0
59939, 7172, 1, 0, 0
60940, 17703, 0, 0, 0
60940, 7618, 1, 0, 0
61941, 15826, 0, 0, 0
61941, 6868, 1, 0, 0
62941, 14315, 0, 0, 0
62941, 6294, 1, 0, 0
63942, 16934, 0, 0, 0
63942, 7318, 1, 0, 0
64942, 15581, 0, 0, 0
64942, 6668, 1, 0, 0
65944, 13476, 0, 0, 0
65944, 5836, 1, 0, 0
66944, 17674, 0, 0, 0
66944, 7648, 1, 0, 0
