1001, 18816, 1, 0, 0
2005, 20804, 1, 0, 0
3018, 20036, 1, 0, 0
4023, 20985, 1, 0, 0
5023, 24246, 1, 0, 0
6023, 31324, 1, 0, 0
7024, 28395, 1, 0, 0
8025, 28200, 1, 0, 0
9026, 30773, 1, 0, 0
10026, 36344, 1, 0, 0
11027, 35901, 1, 0, 0
12028, 33642, 1, 0, 0
13029, 31340, 1, 0, 0
14030, 27518, 1, 0, 0
15031, 24805, 1, 0, 0
16031, 20288, 1, 0, 0
17032, 20089, 1, 0, 0
18033, 20656, 1, 0, 0
19034, 22327, 1, 0, 0
20035, 21011, 1, 0, 0
21035, 19895, 1, 0, 0
22036, 20561, 1, 0, 0
23036, 20729, 1, 0, 0
24038, 20504, 1, 0, 0
25120, 17491, 1, 0, 0
26120, 18328, 1, 0, 0
27121, 20098, 1, 0, 0
28121, 19529, 1, 0, 0
29121, 21036, 1, 0, 0
30121, 21051, 1, 0, 0
31121, 19852, 1, 0, 0
32121, 18674, 1, 0, 0
33122, 18740, 1, 0, 0
34123, 19519, 1, 0, 0
35123, 18903, 1, 0, 0
36124, 19858, 1, 0, 0
37125, 19724, 1, 0, 0
38126, 18884, 1, 0, 0
39127, 19806, 1, 0, 0
40127, 20630, 1, 0, 0
41128, 18653, 1, 0, 0
42129, 21920, 1, 0, 0
43130, 20283, 1, 0, 0
44130, 21074, 1, 0, 0
45131, 22662, 1, 0, 0
46131, 29497, 1, 0, 0
47131, 30148, 1, 0, 0
48133, 30093, 1, 0, 0
49133, 33070, 1, 0, 0
50134, 36209, 1, 0, 0
51133, 33005, 1, 0, 0
52133, 34751, 1, 0, 0
53133, 37250, 1, 0, 0
54134, 36199, 1, 0, 0
55133, 37115, 1, 0, 0
56134, 35260, 1, 0, 0
57133, 33006, 1, 0, 0
58133, 29033, 1, 0, 0
59134, 30173, 1, 0, 0
60133, 29504, 1, 0, 0
61134, 33412, 1, 0, 0
62133, 36573, 1, 0, 0
63134, 35037, 1, 0, 0
64134, 34986, 1, 0, 0
65133, 37419, 1, 0, 0
66134, 35481, 1, 0, 0
67134, 34230, 1, 0, 0
68134, 32633, 1, 0, 0
69133, 29486, 1, 0, 0
70133, 26397, 1, 0, 0
71134, 28605, 1, 0, 0
72134, 25486, 1, 0, 0
73134, 23537, 1, 0, 0
74134, 20045, 1, 0, 0
75134, 21710, 1, 0, 0
76134, 21470, 1, 0, 0
77134, 20990, 1, 0, 0
78134, 19906, 1, 0, 0
79134, 20498, 1, 0, 0
80134, 20903, 1, 0, 0
81134, 20802, 1, 0, 0
82134, 20719, 1, 0, 0
83134, 20256, 1, 0, 0
84134, 21211, 1, 0, 0
85133, 20265, 1, 0, 0
86134, 21287, 1, 0, 0
87134, 20073, 1, 0, 0
88134, 21165, 1, 0, 0
89133, 19828, 1, 0, 0
90134, 21222, 1, 0, 0
91133, 20874, 1, 0, 0
92133, 21062, 1, 0, 0
93134, 19471, 1, 0, 0
94134, 18725, 1, 0, 0
95135, 20458, 1, 0, 0
96134, 20006, 1, 0, 0
97134, 21570, 1, 0, 0
98134, 21677, 1, 0, 0
99134, 20647, 1, 0, 0
100134, 20312, 1, 0, 0
101134, 19896, 1, 0, 0
102134, 21104, 1, 0, 0
103133, 20240, 1, 0, 0
104134, 20037, 1, 0, 0
105134, 18867, 1, 0, 0
106134, 19575, 1, 0, 0
107134, 20522, 1, 0, 0
108134, 19430, 1, 0, 0
109135, 20263, 1, 0, 0
110134, 20200, 1, 0, 0
111134, 17899, 1, 0, 0
112134, 19051, 1, 0, 0
113134, 21475, 1, 0, 0
114134, 19388, 1, 0, 0
115135, 19893, 1, 0, 0
116135, 17693, 1, 0, 0
117134, 20049, 1, 0, 0
118134, 20760, 1, 0, 0
119135, 21840, 1, 0, 0
120134, 20725, 1, 0, 0
121134, 19376, 1, 0, 0
122134, 20686, 1, 0, 0
123134, 20697, 1, 0, 0
