1002, 137261, 1, 0, 0
2001, 140052, 1, 0, 0
3007, 128552, 1, 0, 0
4006, 120980, 1, 0, 0
5006, 120332, 1, 0, 0
6007, 130489, 1, 0, 0
7006, 134272, 1, 0, 0
8004, 127454, 1, 0, 0
9003, 152621, 1, 0, 0
10005, 137313, 1, 0, 0
11007, 114467, 1, 0, 0
12008, 120780, 1, 0, 0
13006, 119434, 1, 0, 0
14006, 124112, 1, 0, 0
15005, 133517, 1, 0, 0
16005, 148092, 1, 0, 0
17005, 149553, 1, 0, 0
18006, 156919, 1, 0, 0
19005, 139435, 1, 0, 0
20006, 152752, 1, 0, 0
21006, 150064, 1, 0, 0
22006, 149688, 1, 0, 0
23006, 157921, 1, 0, 0
24006, 143296, 1, 0, 0
25006, 153664, 1, 0, 0
26005, 140364, 1, 0, 0
27007, 129896, 1, 0, 0
28008, 127448, 1, 0, 0
29007, 126953, 1, 0, 0
30005, 125470, 1, 0, 0
31006, 151228, 1, 0, 0
32007, 159984, 1, 0, 0
33006, 149385, 1, 0, 0
34006, 150308, 1, 0, 0
35006, 157657, 1, 0, 0
36006, 147420, 1, 0, 0
37005, 151711, 1, 0, 0
38006, 151124, 1, 0, 0
39006, 112816, 1, 0, 0
40005, 111350, 1, 0, 0
41006, 122017, 1, 0, 0
42007, 122972, 1, 0, 0
43006, 146722, 1, 0, 0
44006, 154604, 1, 0, 0
45006, 153969, 1, 0, 0
46005, 152080, 1, 0, 0
47006, 150508, 1, 0, 0
48006, 151200, 1, 0, 0
49006, 154008, 1, 0, 0
50005, 150084, 1, 0, 0
51006, 144428, 1, 0, 0
52005, 140392, 1, 0, 0
53007, 144459, 1, 0, 0
54006, 146797, 1, 0, 0
55007, 132000, 1, 0, 0
56005, 127042, 1, 0, 0
57007, 122673, 1, 0, 0
58006, 130838, 1, 0, 0
59004, 148240, 1, 0, 0
60006, 152695, 1, 0, 0
61004, 150488, 1, 0, 0
62005, 154877, 1, 0, 0
63006, 146424, 1, 0, 0
64005, 150550, 1, 0, 0
65007, 123688, 1, 0, 0
66007, 119412, 1, 0, 0
67008, 105706, 1, 0, 0
68020, 101175, 1, 0, 0
69020, 90328, 1, 0, 0
70021, 95132, 1, 0, 0
71021, 110228, 1, 0, 0
72022, 109020, 1, 0, 0
73022, 115448, 1, 0, 0
74023, 122165, 1, 0, 0
75025, 149710, 1, 0, 0
76025, 147152, 1, 0, 0
77026, 152924, 1, 0, 0
78027, 145368, 1, 0, 0
79027, 116932, 1, 0, 0
80028, 129712, 1, 0, 0
81028, 125884, 1, 0, 0
82029, 121202, 1, 0, 0
83030, 149996, 1, 0, 0
84030, 138756, 1, 0, 0
85031, 154480, 1, 0, 0
86031, 142312, 1, 0, 0
87032, 130576, 1, 0, 0
88032, 126440, 1, 0, 0
89033, 120592, 1, 0, 0
90033, 115024, 1, 0, 0
91033, 151308, 1, 0, 0
92033, 162168, 1, 0, 0
93034, 150229, 1, 0, 0
94034, 153144, 1, 0, 0
95035, 145580, 1, 0, 0
96036, 133028, 1, 0, 0
97036, 140812, 1, 0, 0
98037, 132492, 1, 0, 0
99037, 106560, 1, 0, 0
100038, 111244, 1, 0, 0
101038, 99380, 1, 0, 0
102038, 107652, 1, 0, 0
