1001, 31046, 0, 0, 0
1001, 13248, 1, 0, 0
2001, 33368, 0, 0, 0
2001, 14167, 1, 0, 0
3007, 29224, 0, 0, 0
3007, 12621, 1, 0, 0
4008, 33682, 0, 0, 0
4008, 14419, 1, 0, 0
5007, 32218, 0, 0, 0
5007, 13844, 1, 0, 0
6009, 19998, 0, 0, 0
6009, 8759, 1, 0, 0
7017, 14447, 0, 0, 0
7017, 6217, 1, 0, 0
8024, 15847, 0, 0, 0
8024, 6972, 1, 0, 0
9025, 15384, 0, 0, 0
9025, 6532, 1, 0, 0
10026, 18015, 0, 0, 0
10026, 7587, 1, 0, 0
11027, 18097, 0, 0, 0
11027, 7840, 1, 0, 0
12027, 24421, 0, 0, 0
12027, 10627, 1, 0, 0
13027, 28908, 0, 0, 0
13027, 12294, 1, 0, 0
14028, 19219, 0, 0, 0
14028, 8282, 1, 0, 0
15029, 22349, 0, 0, 0
15029, 9721, 1, 0, 0
16030, 20092, 0, 0, 0
16030, 8698, 1, 0, 0
17031, 23863, 0, 0, 0
17031, 10136, 1, 0, 0
18032, 25356, 0, 0, 0
18032, 10764, 1, 0, 0
19032, 24028, 0, 0, 0
19032, 10223, 1, 0, 0
20033, 23826, 0, 0, 0
20033, 10166, 1, 0, 0
21034, 24881, 0, 0, 0
21034, 10610, 1, 0, 0
22034, 27743, 0, 0, 0
22034, 12010, 1, 0, 0
23035, 31304, 0, 0, 0
23035, 13672, 1, 0, 0
24036, 29255, 0, 0, 0
24036, 12645, 1, 0, 0
25037, 26006, 0, 0, 0
25037, 11065, 1, 0, 0
26037, 27407, 0, 0, 0
26037, 11461, 1, 0, 0
27038, 26989, 0, 0, 0
27038, 11514, 1, 0, 0
28038, 26728, 0, 0, 0
28038, 11429, 1, 0, 0
29038, 29970, 0, 0, 0
29038, 12708, 1, 0, 0
30039, 30514, 0, 0, 0
30039, 13105, 1, 0, 0
31040, 31523, 0, 0, 0
31040, 13495, 1, 0, 0
32041, 28959, 0, 0, 0
32041, 12488, 1, 0, 0
33041, 19244, 0, 0, 0
33041, 8155, 1, 0, 0
34041, 15487, 0, 0, 0
34041, 6600, 1, 0, 0
35047, 17090, 0, 0, 0
35047, 7274, 1, 0, 0
36048, 19680, 0, 0, 0
36048, 8716, 1, 0, 0
37049, 19384, 0, 0, 0
37049, 8306, 1, 0, 0
38049, 14439, 0, 0, 0
38049, 6259, 1, 0, 0
39049, 20219, 0, 0, 0
39049, 8563, 1, 0, 0
40049, 24595, 0, 0, 0
40049, 10606, 1, 0, 0
41050, 28025, 0, 0, 0
41050, 11861, 1, 0, 0
42050, 25886, 0, 0, 0
42050, 11006, 1, 0, 0
43051, 29724, 0, 0, 0
43051, 12599, 1, 0, 0
44052, 30577, 0, 0, 0
44052, 13230, 1, 0, 0
45052, 26994, 0, 0, 0
45052, 11684, 1, 0, 0
46053, 24202, 0, 0, 0
46053, 10330, 1, 0, 0
47053, 24028, 0, 0, 0
47053, 10315, 1, 0, 0
49132, 12185, 0, 0, 0
49132, 5252, 1, 0, 0
50136, 14410, 0, 0, 0
50136, 6146, 1, 0, 0
51137, 9393, 0, 0, 0
51137, 3980, 1, 0, 0
52209, 12426, 0, 0, 0
52209, 5397, 1, 0, 0
53220, 15183, 0, 0, 0
53220, 6392, 1, 0, 0
54229, 10373, 0, 0, 0
54229, 4437, 1, 0, 0
55236, 14593, 0, 0, 0
55236, 6254, 1, 0, 0
56242, 20674, 0, 0, 0
56242, 8849, 1, 0, 0
57251, 23804, 0, 0, 0
57251, 10381, 1, 0, 0
58280, 19489, 0, 0, 0
58280, 8527, 1, 0, 0
59287, 18193, 0, 0, 0
59287, 7863, 1, 0, 0
60295, 21049, 0, 0, 0
60295, 9060, 1, 0, 0
61304, 31023, 0, 0, 0
61304, 13333, 1, 0, 0
62312, 28610, 0, 0, 0
62312, 11944, 1, 0, 0
63319, 29772, 0, 0, 0
63319, 12780, 1, 0, 0
64327, 27697, 0, 0, 0
64327, 12053, 1, 0, 0
