1001, 138301, 1, 0, 0
2001, 161048, 1, 0, 0
3005, 162119, 1, 0, 0
4006, 163964, 1, 0, 0
5007, 156079, 1, 0, 0
6008, 164644, 1, 0, 0
7008, 163260, 1, 0, 0
8009, 166004, 1, 0, 0
9010, 165310, 1, 0, 0
10010, 165672, 1, 0, 0
11011, 140303, 1, 0, 0
12012, 162661, 1, 0, 0
13013, 162229, 1, 0, 0
14015, 153666, 1, 0, 0
15016, 163544, 1, 0, 0
16017, 162325, 1, 0, 0
17018, 162417, 1, 0, 0
18018, 166720, 1, 0, 0
19018, 164576, 1, 0, 0
20019, 162316, 1, 0, 0
21020, 155444, 1, 0, 0
22020, 155760, 1, 0, 0
23020, 160716, 1, 0, 0
24020, 164400, 1, 0, 0
25021, 162560, 1, 0, 0
26022, 160683, 1, 0, 0
27022, 165156, 1, 0, 0
28023, 163900, 1, 0, 0
29023, 161720, 1, 0, 0
30025, 164087, 1, 0, 0
31025, 165048, 1, 0, 0
32025, 163060, 1, 0, 0
33026, 165914, 1, 0, 0
34027, 165188, 1, 0, 0
35027, 164120, 1, 0, 0
36027, 168472, 1, 0, 0
37028, 162613, 1, 0, 0
38028, 165832, 1, 0, 0
39029, 164667, 1, 0, 0
40029, 165428, 1, 0, 0
41030, 162676, 1, 0, 0
42030, 160788, 1, 0, 0
43030, 166820, 1, 0, 0
44031, 163264, 1, 0, 0
45032, 165308, 1, 0, 0
46033, 154868, 1, 0, 0
47034, 164835, 1, 0, 0
48034, 158476, 1, 0, 0
49035, 162240, 1, 0, 0
50035, 156816, 1, 0, 0
51036, 148111, 1, 0, 0
52037, 158480, 1, 0, 0
53038, 155148, 1, 0, 0
54038, 162900, 1, 0, 0
55038, 165284, 1, 0, 0
56039, 161512, 1, 0, 0
57039, 163128, 1, 0, 0
58040, 160916, 1, 0, 0
59040, 164616, 1, 0, 0
60041, 164771, 1, 0, 0
61042, 166348, 1, 0, 0
62043, 167772, 1, 0, 0
63044, 165476, 1, 0, 0
64044, 164732, 1, 0, 0
65045, 164999, 1, 0, 0
66045, 165620, 1, 0, 0
67046, 154744, 1, 0, 0
68046, 147384, 1, 0, 0
69047, 156759, 1, 0, 0
70048, 162340, 1, 0, 0
71048, 161740, 1, 0, 0
72048, 164196, 1, 0, 0
73048, 163872, 1, 0, 0
74049, 152943, 1, 0, 0
75050, 162640, 1, 0, 0
76050, 163008, 1, 0, 0
77050, 163480, 1, 0, 0
78050, 164876, 1, 0, 0
79050, 167272, 1, 0, 0
80051, 162757, 1, 0, 0
81051, 151952, 1, 0, 0
82052, 158320, 1, 0, 0
83052, 161524, 1, 0, 0
84053, 165828, 1, 0, 0
85054, 163728, 1, 0, 0
