1000, 239137, 1, 0, 0
2000, 254897, 1, 0, 0
3000, 250805, 1, 0, 0
4000, 246510, 1, 0, 0
5000, 282172, 1, 0, 0
6000, 262816, 1, 0, 0
7000, 242859, 1, 0, 0
8000, 247049, 1, 0, 0
9000, 243085, 1, 0, 0
10000, 247292, 1, 0, 0
11000, 266303, 1, 0, 0
12000, 255662, 1, 0, 0
13000, 251137, 1, 0, 0
14000, 339819, 1, 0, 0
15000, 311962, 1, 0, 0
16000, 302152, 1, 0, 0
17000, 294732, 1, 0, 0
18000, 314672, 1, 0, 0
19000, 365711, 1, 0, 0
20000, 367764, 1, 0, 0
21000, 335601, 1, 0, 0
22000, 354320, 1, 0, 0
23000, 348259, 1, 0, 0
24000, 354837, 1, 0, 0
25000, 277735, 1, 0, 0
26000, 243998, 1, 0, 0
27000, 248932, 1, 0, 0
28000, 271986, 1, 0, 0
29000, 288198, 1, 0, 0
30000, 307513, 1, 0, 0
31000, 312216, 1, 0, 0
32000, 290642, 1, 0, 0
33000, 368417, 1, 0, 0
34000, 368369, 1, 0, 0
35000, 362240, 1, 0, 0
36000, 342049, 1, 0, 0
37000, 306174, 1, 0, 0
38000, 280148, 1, 0, 0
39000, 304583, 1, 0, 0
40000, 301642, 1, 0, 0
41000, 320248, 1, 0, 0
42000, 329249, 1, 0, 0
43000, 324593, 1, 0, 0
44000, 276518, 1, 0, 0
45000, 248848, 1, 0, 0
46000, 270693, 1, 0, 0
47000, 287837, 1, 0, 0
48000, 279883, 1, 0, 0
49000, 324846, 1, 0, 0
50000, 344307, 1, 0, 0
51000, 302101, 1, 0, 0
52000, 334446, 1, 0, 0
53000, 375625, 1, 0, 0
54000, 383460, 1, 0, 0
55000, 383730, 1, 0, 0
56000, 433979, 1, 0, 0
57000, 366235, 1, 0, 0
58000, 400824, 1, 0, 0
59000, 406749, 1, 0, 0
60000, 412773, 1, 0, 0
61000, 406486, 1, 0, 0
62000, 411993, 1, 0, 0
63000, 469499, 1, 0, 0
64000, 532032, 1, 0, 0
65000, 449803, 1, 0, 0
66000, 461459, 1, 0, 0
67001, 454176, 1, 0, 0
68000, 506539, 1, 0, 0
69000, 472879, 1, 0, 0
70000, 299329, 1, 0, 0
71000, 298329, 1, 0, 0
72000, 314283, 1, 0, 0
73000, 255019, 1, 0, 0
74000, 243606, 1, 0, 0
75000, 234869, 1, 0, 0
76000, 234470, 1, 0, 0
77000, 240925, 1, 0, 0
78000, 243308, 1, 0, 0
79000, 234391, 1, 0, 0
80000, 239548, 1, 0, 0
81000, 236313, 1, 0, 0
82000, 238076, 1, 0, 0
83000, 238381, 1, 0, 0
84000, 240692, 1, 0, 0
85000, 235424, 1, 0, 0
86000, 238588, 1, 0, 0
87000, 239909, 1, 0, 0
88000, 237987, 1, 0, 0
89000, 235218, 1, 0, 0
90000, 245284, 1, 0, 0
91000, 236714, 1, 0, 0
92000, 230701, 1, 0, 0
93000, 237141, 1, 0, 0
94000, 235082, 1, 0, 0
95000, 237893, 1, 0, 0
96000, 237856, 1, 0, 0
97000, 242888, 1, 0, 0
98000, 236619, 1, 0, 0
99000, 231841, 1, 0, 0
100000, 233991, 1, 0, 0
101000, 236759, 1, 0, 0
102000, 239836, 1, 0, 0
103000, 236262, 1, 0, 0
104000, 236383, 1, 0, 0
105000, 234521, 1, 0, 0
106000, 238628, 1, 0, 0
107000, 238586, 1, 0, 0
108000, 239735, 1, 0, 0
109000, 239491, 1, 0, 0
110000, 237325, 1, 0, 0
111000, 234993, 1, 0, 0
112000, 235276, 1, 0, 0
113000, 238135, 1, 0, 0
114000, 241467, 1, 0, 0
115000, 245352, 1, 0, 0
116000, 237634, 1, 0, 0
117000, 242102, 1, 0, 0
118000, 236305, 1, 0, 0
119000, 235775, 1, 0, 0
120000, 237184, 1, 0, 0
120000, 260287, 1, 0, 0
