1002, 100195189, 0, 0, 0
2002, 104949596, 0, 0, 0
3004, 105343177, 0, 0, 0
4001, 105219618, 0, 0, 0
5000, 105009008, 0, 0, 0
6000, 104937555, 0, 0, 0
7000, 104997909, 0, 0, 0
8001, 104866575, 0, 0, 0
9001, 105316982, 0, 0, 0
10001, 105163072, 0, 0, 0
11002, 106002187, 0, 0, 0
12002, 105847050, 0, 0, 0
13000, 105026200, 0, 0, 0
14004, 105087328, 0, 0, 0
15001, 105238015, 0, 0, 0
16003, 105092326, 0, 0, 0
17000, 105174978, 0, 0, 0
18003, 104685132, 0, 0, 0
19002, 104850674, 0, 0, 0
20001, 105280490, 0, 0, 0
21002, 104551545, 0, 0, 0
22000, 105165885, 0, 0, 0
23002, 105857873, 0, 0, 0
24000, 105404160, 0, 0, 0
25001, 105118204, 0, 0, 0
26002, 105038661, 0, 0, 0
27001, 105068233, 0, 0, 0
28002, 104603013, 0, 0, 0
29000, 104892391, 0, 0, 0
30002, 105035380, 0, 0, 0
30102, 153872188, 0, 0, 0
