1003, 308323, 0, 0, 0
2008, 311785, 0, 0, 0
3008, 311296, 0, 0, 0
4103, 310473, 0, 0, 0
5104, 312007, 0, 0, 0
6105, 312320, 0, 0, 0
7105, 313344, 0, 0, 0
8106, 312320, 0, 0, 0
9107, 313344, 0, 0, 0
10107, 312320, 0, 0, 0
11108, 310272, 0, 0, 0
12108, 309248, 0, 0, 0
13109, 311296, 0, 0, 0
14110, 311296, 0, 0, 0
15110, 310272, 0, 0, 0
16111, 313030, 0, 0, 0
17112, 312320, 0, 0, 0
18112, 311296, 0, 0, 0
19113, 314053, 0, 0, 0
20114, 309962, 0, 0, 0
21115, 312320, 0, 0, 0
22116, 312007, 0, 0, 0
23117, 309248, 0, 0, 0
24118, 310985, 0, 0, 0
25119, 312007, 0, 0, 0
26119, 311296, 0, 0, 0
27120, 313030, 0, 0, 0
28121, 313344, 0, 0, 0
29121, 313344, 0, 0, 0
30122, 301056, 0, 0, 0
